index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
358,1.18986,4.43093,6.506,1.30652,6.86441,0,0,0,0,0,0,13.1539,8.93813,2.26958,0.0010113,0.964523,0.886689,0.333346,3.3312,3.3932,4.07779,0.389049,0.00300575,0.00472342,-6518.1
