index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
465,1.15724,3.37653,3.69052,0.647785,0.868859,0,0,0,0,0,0,4.04941,3.57964,2.54596,0.264893,0.867992,0.88924,0.0730761,-1.94742,-1.55574,7.04534,0.290314,0.008135,0.0213675,-25487.8
