index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
327,7.99658,3.0259,6.13174,7.76111,2.02688,0,0,0,0,0,0,15.122,26.4502,2.12355,0.0010054,0.858416,0.979148,0.10987,3.97123,-0.498484,1.00468,0.829422,0.0012939,0.00189168,-6580.04
