index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
405,6.97139,8.98178,8.25342,0.665675,0.576065,0,0,0,0,0,0,29.521,27.3775,2.57217,0.282369,0.601037,0.101837,0.301879,3.98514,3.95319,0.0597622,0.0525395,0.0175754,0.0280164,-4984.77
