index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1190,1.07408,3.5201,3.00259,0.986521,0.717607,0,0,0,0,0,0,9.37842,10.3858,1.9858,0.297763,0.600034,0.229237,0.459071,0.865776,-1.85047,0.476362,0.986881,0.00145675,0.00206659,-5762.34
