index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
699,1.40721,3.03341,4.51826,1.4382,2.59218,0,0,0,0,0,0,18.5745,13.3682,3.02295,0.0010004,0.946781,0.584178,0.243052,0.333929,2.56844,11.9154,0.279004,0.00470427,0.00753468,-6501.15
