index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
687,7.99728,3.04308,3.44702,0.522281,0.758224,0,0,0,0,0,0,7.89572,5.2184,4.05783,0.00100785,0.669747,0.615937,0.66094,-0.556842,-0.144474,1.53096,0.186783,0.00625555,0.0101453,-5922.35
