index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1141,1.38941,4.39051,7.35222,1.56173,1.72795,0,0,0,0,0,0,28.4073,27.3594,1.97372,0.299267,0.600112,0.154385,0.59118,-1.10409,2.55969,10.5706,0.547498,0.00347781,0.00535451,-5728.48
