index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
351,1.15652,3.04053,3.12087,0.584418,0.554647,0,0,0,0,0,0,10.1605,9.88049,2.89373,0.139836,0.902443,0.196161,0.513869,0.978631,1.00534,1.41611,0.315581,0.0036292,0.00692268,-8542.39
