time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,225250,225250,225250,40836.2,40836.2,40836.2,39762,39762,39762,5.42029e+06,5.42029e+06,5.42029e+06,5.26044e+06,5.26044e+06,5.26044e+06,697503,697503,697503,697598,697598,697598,42776.5,42776.5,42776.5,43823.6,43823.6,43823.6,676062,676062,676062,676154,676154,676154,1.12888e+08,1.12888e+08,1.12888e+08,0,0,0,0,0,0
1,224453,224453,224453,41384.6,41384.6,41384.6,40299.9,40299.9,40299.9,5.38436e+06,5.38436e+06,5.38436e+06,5.22481e+06,5.22481e+06,5.22481e+06,705248,705248,705248,705497,705497,705497,43194,43194,43194,44249.8,44249.8,44249.8,682011,682011,682011,682184,682184,682184,1.12931e+08,1.12931e+08,1.12931e+08,595.707,595.707,595.707,660.077,660.077,660.077
2,223288,223288,223288,41150.1,41150.1,41150.1,40086,40086,40086,5.35837e+06,5.35837e+06,5.35837e+06,5.19985e+06,5.19985e+06,5.19985e+06,700893,700893,700893,701398,701398,701398,43219.5,43219.5,43219.5,44262.8,44262.8,44262.8,681284,681284,681284,681697,681697,681697,1.13002e+08,1.13002e+08,1.13002e+08,596.937,596.937,596.937,661.659,661.659,661.659
3,224017,224017,224017,40709.8,40709.8,40709.8,39662.1,39662.1,39662.1,5.35788e+06,5.35788e+06,5.35788e+06,5.20052e+06,5.20052e+06,5.20052e+06,692120,692120,692120,692585,692585,692585,42807.6,42807.6,42807.6,43830.4,43830.4,43830.4,673722,673722,673722,674210,674210,674210,1.13044e+08,1.13044e+08,1.13044e+08,590.686,590.686,590.686,654.863,654.863,654.863
4,225873,225873,225873,40591.2,40591.2,40591.2,39530,39530,39530,5.37365e+06,5.37365e+06,5.37365e+06,5.21645e+06,5.21645e+06,5.21645e+06,687383,687383,687383,687455,687455,687455,42527.5,42527.5,42527.5,43554.2,43554.2,43554.2,667523,667523,667523,667734,667734,667734,1.13042e+08,1.13042e+08,1.13042e+08,584.641,584.641,584.641,647.951,647.951,647.951
5,227201,227201,227201,40821.4,40821.4,40821.4,39729.1,39729.1,39729.1,5.38776e+06,5.38776e+06,5.38776e+06,5.22949e+06,5.22949e+06,5.22949e+06,688926,688926,688926,688604,688604,688604,42603.2,42603.2,42603.2,43658.3,43658.3,43658.3,667021,667021,667021,666826,666826,666826,1.13021e+08,1.13021e+08,1.13021e+08,583.498,583.498,583.498,646.278,646.278,646.278
6,227201,227201,227201,41120.6,41120.6,41120.6,40010.4,40010.4,40010.4,5.38989e+06,5.38989e+06,5.38989e+06,5.23023e+06,5.23023e+06,5.23023e+06,693385,693385,693385,693049,693049,693049,42877.8,42877.8,42877.8,43957.7,43957.7,43957.7,670629,670629,670629,670283,670283,670283,1.13009e+08,1.13009e+08,1.13009e+08,586.459,586.459,586.459,649.34,649.34,649.34
7,226334,226334,226334,41235.7,41235.7,41235.7,40136.8,40136.8,40136.8,5.38236e+06,5.38236e+06,5.38236e+06,5.22224e+06,5.22224e+06,5.22224e+06,696286,696286,696286,696323,696323,696323,43082.8,43082.8,43082.8,44160.6,44160.6,44160.6,674126,674126,674126,674026,674026,674026,1.1302e+08,1.1302e+08,1.1302e+08,589.819,589.819,589.819,653.241,653.241,653.241
8,225560,225560,225560,41140.1,41140.1,41140.1,40068,40068,40068,5.37411e+06,5.37411e+06,5.37411e+06,5.21476e+06,5.21476e+06,5.21476e+06,695928,695928,695928,696362,696362,696362,43089.5,43089.5,43089.5,44142.8,44142.8,44142.8,674836,674836,674836,675137,675137,675137,1.13044e+08,1.13044e+08,1.13044e+08,590.829,590.829,590.829,654.755,654.755,654.755
9,225419,225419,225419,40982.7,40982.7,40982.7,39926.5,39926.5,39926.5,5.3715e+06,5.3715e+06,5.3715e+06,5.21337e+06,5.21337e+06,5.21337e+06,693799,693799,693799,694304,694304,694304,42964.1,42964.1,42964.1,43995.6,43995.6,43995.6,673231,673231,673231,673718,673718,673718,1.13065e+08,1.13065e+08,1.13065e+08,589.557,589.557,589.557,653.588,653.588,653.588
