index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
415,1.38825,3.98508,4.01554,2.22764,7.99998,0,0,0,0,0,0,29.9991,28.8182,1.93403,0.299996,0.600001,0.151764,0.31773,-3.03131,-2.79306,11.9193,0.58751,0.00329449,0.00534086,-5719.8
