index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.42199e+06,72411.8,70410.1,1.27248e+07,1.236e+07,431237,431295,3.61727e+06,3.67433e+06,1.07303e+07,1.07315e+07,7.0443e+07,0,0,0,0
0,1,1.41822e+06,73648.4,71615.2,1.26941e+07,1.23294e+07,438659,438755,3.61937e+06,3.67647e+06,1.07417e+07,1.07429e+07,7.04635e+07,523.603,623.224,523.603,623.224
0,2,1.41007e+06,74141.1,72109.1,1.26524e+07,1.22881e+07,442291,442508,3.62384e+06,3.68104e+06,1.07667e+07,1.07682e+07,7.04957e+07,530.356,631.369,530.356,631.369
0,3,1.40196e+06,73805,71809,1.26127e+07,1.22491e+07,441346,441744,3.62849e+06,3.68571e+06,1.07924e+07,1.07946e+07,7.05321e+07,531.8,633.309,531.8,633.309
0,4,1.39734e+06,72911.9,70970.3,1.25857e+07,1.22235e+07,436701,437272,3.63141e+06,3.68851e+06,1.08077e+07,1.08109e+07,7.05716e+07,528.121,629.197,528.121,629.197
0,5,1.39782e+06,71863.3,69970.8,1.25771e+07,1.22165e+07,430339,430993,3.63165e+06,3.68849e+06,1.08063e+07,1.08108e+07,7.06115e+07,521.222,621.186,521.222,621.186
0,6,1.40302e+06,71031.9,69162.1,1.25861e+07,1.2227e+07,424467,425061,3.62928e+06,3.68576e+06,1.07885e+07,1.07942e+07,7.06484e+07,513.748,612.319,513.748,612.319
0,7,1.41108e+06,70656,68771.7,1.2607e+07,1.22489e+07,420777,421161,3.6252e+06,3.68134e+06,1.07598e+07,1.07662e+07,7.06798e+07,508.078,605.381,508.078,605.381
0,8,1.41948e+06,70802.4,68867.4,1.26317e+07,1.22737e+07,420064,420125,3.6207e+06,3.6766e+06,1.07283e+07,1.07346e+07,7.07044e+07,505.667,602.126,505.667,602.126
0,9,1.42582e+06,71377.9,69368.6,1.2652e+07,1.22932e+07,422167,421870,3.61703e+06,3.6729e+06,1.07022e+07,1.07075e+07,7.07226e+07,506.82,602.997,506.82,602.997
0,10,1.42853e+06,72172.4,70086.1,1.26623e+07,1.23018e+07,426138,425543,3.61507e+06,3.67113e+06,1.06871e+07,1.06907e+07,7.07362e+07,510.784,607.222,510.784,607.222
0,11,1.42727e+06,72927.2,70784.8,1.26606e+07,1.22978e+07,430575,429835,3.61507e+06,3.67152e+06,1.06851e+07,1.06865e+07,7.07476e+07,516.063,613.165,516.063,613.165
0,12,1.42293e+06,73416.8,71257.9,1.26487e+07,1.22838e+07,434064,433390,3.61668e+06,3.67361e+06,1.06939e+07,1.06933e+07,7.07591e+07,520.911,618.86,520.911,618.86
0,13,1.41723e+06,73521.1,71391.3,1.26314e+07,1.22651e+07,435635,435230,3.6191e+06,3.67647e+06,1.07086e+07,1.07066e+07,7.07726e+07,523.883,622.629,523.883,622.629
0,14,1.41207e+06,73256.9,71193.2,1.26147e+07,1.2248e+07,435041,435037,3.62138e+06,3.67903e+06,1.0723e+07,1.07206e+07,7.07884e+07,524.284,623.592,524.284,623.592
0,15,1.40891e+06,72755.9,70775,1.26033e+07,1.22373e+07,432760,433176,3.62276e+06,3.68047e+06,1.07318e+07,1.07302e+07,7.08061e+07,522.327,621.866,522.327,621.866
0,16,1.40837e+06,72204.7,70298.9,1.25998e+07,1.22355e+07,429742,430479,3.62288e+06,3.68039e+06,1.07324e+07,1.07326e+07,7.08243e+07,518.948,618.395,518.948,618.395
0,17,1.4102e+06,71776.4,69918.2,1.26039e+07,1.22419e+07,427020,427901,3.6218e+06,3.67895e+06,1.07252e+07,1.07276e+07,7.08415e+07,515.391,614.514,515.391,614.514
0,18,1.41344e+06,71581.7,69732.3,1.26132e+07,1.22533e+07,425390,426207,3.61995e+06,3.67666e+06,1.0713e+07,1.07174e+07,7.08566e+07,512.772,611.469,512.772,611.469
0,19,1.41689e+06,71647.1,69767.4,1.2624e+07,1.22657e+07,425207,425779,3.61792e+06,3.67424e+06,1.06997e+07,1.07054e+07,7.08688e+07,511.762,610.054,511.762,610.054
0,20,1.41941e+06,71919.6,69980.5,1.26329e+07,1.22751e+07,426353,426568,3.61627e+06,3.67235e+06,1.06891e+07,1.06953e+07,7.08785e+07,512.469,610.462,512.469,610.462
0,21,1.42032e+06,72291.5,70280.6,1.26374e+07,1.22791e+07,428330,428168,3.61537e+06,3.67141e+06,1.0684e+07,1.06896e+07,7.08863e+07,514.475,612.314,514.475,612.314
0,22,1.41951e+06,72637.3,70561.7,1.26368e+07,1.22771e+07,430444,429983,3.6153e+06,3.6715e+06,1.06849e+07,1.0689e+07,7.08935e+07,517.024,614.848,517.024,614.848
0,23,1.41743e+06,72853.1,70737.1,1.2632e+07,1.22705e+07,432034,431424,3.61588e+06,3.6724e+06,1.06907e+07,1.0693e+07,7.09009e+07,519.278,617.193,523.504,617.193
0,24,1.41487e+06,72887.4,70764.2,1.26254e+07,1.2262e+07,432672,432095,3.61675e+06,3.67365e+06,1.06989e+07,1.06993e+07,7.09094e+07,520.578,618.646,507.281,626.263
0,25,1.41267e+06,72751.1,70653.3,1.26193e+07,1.22545e+07,432277,431893,3.61751e+06,3.67474e+06,1.07065e+07,1.07056e+07,7.0919e+07,520.639,618.875,515.074,627.737
0,26,1.41149e+06,72506.6,70457.2,1.26158e+07,1.22504e+07,431094,431000,3.61785e+06,3.67529e+06,1.07111e+07,1.07096e+07,7.09294e+07,519.591,617.973,506.225,622.227
0,27,1.41155e+06,72240.6,70247.9,1.26158e+07,1.22508e+07,429578,429787,3.61763e+06,3.67513e+06,1.07115e+07,1.07104e+07,7.094e+07,517.887,616.378,522.779,603.023
0,28,1.41272e+06,72034.3,70091.1,1.26192e+07,1.22551e+07,428222,428671,3.61693e+06,3.67433e+06,1.0708e+07,1.07079e+07,7.09501e+07,516.119,614.673,470.925,594.847
0,29,1.41454e+06,71940,70027.6,1.26248e+07,1.2262e+07,427401,427974,3.61594e+06,3.67312e+06,1.0702e+07,1.07033e+07,7.09591e+07,514.815,613.394,509.68,593.38
0,30,1.41644e+06,71970.1,70063.9,1.26308e+07,1.22695e+07,427281,427843,3.61494e+06,3.67186e+06,1.06954e+07,1.0698e+07,7.09667e+07,514.294,612.863,472.631,613.181
0,31,1.4179e+06,72099.2,70175.6,1.26359e+07,1.22756e+07,427802,428232,3.61418e+06,3.67085e+06,1.069e+07,1.06937e+07,7.0973e+07,514.601,613.131,530.97,619.771
