index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
323,1.38959,3.40127,3.00134,1.9066,7.90232,0,0,0,0,0,0,20.3946,17.1004,2.35676,0.00101458,0.987174,0.258917,0.25647,-1.73337,-0.537533,9.43762,0.751424,0.00262845,0.0043279,-6416.76
