index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
449,2.70243,3.91563,8.99819,7.85263,0.21741,0,0,0,0,0,0,10.7742,18.6646,6.29714,0.00100387,0.602597,0.100378,0.361334,-0.130819,3.99978,9.07838,0.999195,0.0124724,0.00271754,-5507.73
