index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
426,7.91908,8.78763,3.00017,0.588638,0.53952,0,0,0,0,0,0,27.0807,24.3586,2.62459,0.238712,0.601466,0.100662,0.0746316,3.91635,3.8608,0.10863,0.0522416,0.0182679,0.0287354,-5000.7
