index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,9.68024e+06,7701.95,367610,2.91836e+07,2.96035e+07,5962.95,283711,1.48685e+07,1.18762e+07,4.40296e+06,8.99021e+06,1.74383e+07,0,0,0,0
0,1,9.72903e+06,8466.51,424449,2.87326e+07,3.01113e+07,6599.84,319713,1.52926e+07,1.13858e+07,4.12108e+06,9.13306e+06,1.74437e+07,5.23107,500.348,3.10829,500.348
0,2,9.63813e+06,9401.55,476310,2.8176e+07,3.0632e+07,7486.34,353832,1.58385e+07,1.09168e+07,3.86016e+06,9.3555e+06,1.74531e+07,5.82651,565.992,7.50065,565.992
0,3,9.45295e+06,10368,508323,2.75456e+07,3.117e+07,8533.96,375458,1.64699e+07,1.0469e+07,3.61929e+06,9.63421e+06,1.74622e+07,6.5336,617.524,9.58374,617.524
0,4,9.24713e+06,11291.4,511216,2.68952e+07,3.17278e+07,9661.12,376709,1.71197e+07,1.00414e+07,3.39741e+06,9.9232e+06,1.74739e+07,7.27829,638.767,9.30727,638.767
0,5,9.09341e+06,12228.1,487137,2.62811e+07,3.23036e+07,10853.1,357315,1.77137e+07,9.63345e+06,3.1934e+06,1.0169e+07,1.74881e+07,8.03641,623.949,7.70509,623.949
0,6,9.03768e+06,13377.2,447145,2.57418e+07,3.28927e+07,12212,324280,1.81986e+07,9.24468e+06,3.00631e+06,1.03309e+07,1.75022e+07,8.87009,580.814,10.9269,580.814
0,7,9.0922e+06,15058.8,403752,2.52904e+07,3.34877e+07,13975.8,286994,1.85546e+07,8.87538e+06,2.83568e+06,1.03925e+07,1.75125e+07,9.93641,524.469,8.99727,524.469
0,8,9.24381e+06,17729.1,365780,2.49196e+07,3.408e+07,16537.4,252765,1.87896e+07,8.52676e+06,2.68187e+06,1.03599e+07,1.7515e+07,11.4897,468.904,8.21945,468.904
0,9,9.46508e+06,22081.3,337552,2.46115e+07,3.46607e+07,20517.2,225430,1.89282e+07,8.20142e+06,2.54645e+06,1.02526e+07,1.75066e+07,13.9168,422.787,18.1884,422.787
0,10,9.72182e+06,29260.4,320212,2.43453e+07,3.52197e+07,26937,206085,1.90003e+07,7.90411e+06,2.43286e+06,1.00946e+07,1.74856e+07,17.8374,389.68,19.6651,389.68
0,11,9.97601e+06,41237.3,313065,2.4102e+07,3.57445e+07,37553.1,194257,1.90353e+07,7.64328e+06,2.34772e+06,9.90881e+06,1.74517e+07,24.3003,369.851,27.3291,369.851
0,12,1.01858e+07,61379.7,314081,2.38666e+07,3.62171e+07,55407.7,188624,1.90579e+07,7.43367e+06,2.30303e+06,9.7143e+06,1.74063e+07,35.1163,361.65,35.1163,361.65
0,13,1.03044e+07,95093.8,319538,2.36304e+07,3.66084e+07,85571.2,187144,1.9085e+07,7.30055e+06,2.31993e+06,9.52466e+06,1.73522e+07,53.3299,361.858,53.3299,361.858
0,14,1.0281e+07,149779,323164,2.33942e+07,3.68718e+07,135577,186775,1.91204e+07,7.28471e+06,2.43388e+06,9.34629e+06,1.7294e+07,83.6127,365.136,83.6127,365.136
0,15,1.0068e+07,231958,315969,2.31719e+07,3.69397e+07,213779,183269,1.91483e+07,7.44432e+06,2.69847e+06,9.17611e+06,1.72385e+07,131.682,363.341,131.682,363.341
0,16,9.64358e+06,338796,288975,2.29926e+07,3.67345e+07,322386,171888,1.913e+07,7.8427e+06,3.1789e+06,8.99969e+06,1.71949e+07,200.808,346.419,200.808,346.419
0,17,9.04575e+06,447470,239891,2.28964e+07,3.62118e+07,445221,149839,1.90126e+07,8.51023e+06,3.92083e+06,8.79363e+06,1.7174e+07,284.34,306.973,284.34,306.973
