time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.69731e+06,1.69731e+06,1.69731e+06,62464.1,62464.1,62464.1,67194.3,67194.3,67194.3,7.88539e+06,7.88539e+06,7.88539e+06,8.50704e+06,8.50704e+06,8.50704e+06,292895,292895,292895,292770,292770,292770,2.48414e+07,2.48414e+07,2.48414e+07,2.42721e+07,2.42721e+07,2.42721e+07,1.90551e+07,1.90551e+07,1.90551e+07,1.90477e+07,1.90477e+07,1.90477e+07,2.06872e+07,2.06872e+07,2.06872e+07,0,0,0,0,0,0
1,1.69471e+06,1.69471e+06,1.69471e+06,63459.3,63459.3,63459.3,68257.9,68257.9,68257.9,7.85939e+06,7.85939e+06,7.85939e+06,8.48092e+06,8.48092e+06,8.48092e+06,297281,297281,297281,297078,297078,297078,2.4844e+07,2.4844e+07,2.4844e+07,2.42746e+07,2.42746e+07,2.42746e+07,1.90621e+07,1.90621e+07,1.90621e+07,1.90546e+07,1.90546e+07,1.90546e+07,2.0712e+07,2.0712e+07,2.0712e+07,351.174,351.174,351.174,322.161,322.161,322.161
2,1.68848e+06,1.68848e+06,1.68848e+06,63910.9,63910.9,63910.9,68709.2,68709.2,68709.2,7.82928e+06,7.82928e+06,7.82928e+06,8.45017e+06,8.45017e+06,8.45017e+06,299232,299232,299232,298814,298814,298814,2.48488e+07,2.48488e+07,2.48488e+07,2.42792e+07,2.42792e+07,2.42792e+07,1.90768e+07,1.90768e+07,1.90768e+07,1.90688e+07,1.90688e+07,1.90688e+07,2.0745e+07,2.0745e+07,2.0745e+07,355.063,355.063,355.063,325.584,325.584,325.584
3,1.68196e+06,1.68196e+06,1.68196e+06,63734.7,63734.7,63734.7,68458.8,68458.8,68458.8,7.80237e+06,7.80237e+06,7.80237e+06,8.4219e+06,8.4219e+06,8.4219e+06,298475,298475,298475,297755,297755,297755,2.48539e+07,2.48539e+07,2.48539e+07,2.42842e+07,2.42842e+07,2.42842e+07,1.90924e+07,1.90924e+07,1.90924e+07,1.90832e+07,1.90832e+07,1.90832e+07,2.07774e+07,2.07774e+07,2.07774e+07,355.767,355.767,355.767,325.953,325.953,325.953
4,1.6779e+06,1.6779e+06,1.6779e+06,63089.7,63089.7,63089.7,67696,67696,67696,7.78448e+06,7.78448e+06,7.78448e+06,8.40189e+06,8.40189e+06,8.40189e+06,295494,295494,295494,294482,294482,294482,2.48579e+07,2.48579e+07,2.48579e+07,2.42883e+07,2.42883e+07,2.42883e+07,1.91025e+07,1.91025e+07,1.91025e+07,1.90916e+07,1.90916e+07,1.90916e+07,2.08092e+07,2.08092e+07,2.08092e+07,353.448,353.448,353.448,323.492,323.492,323.492
5,1.67786e+06,1.67786e+06,1.67786e+06,62234.3,62234.3,62234.3,66723.5,66723.5,66723.5,7.77849e+06,7.77849e+06,7.77849e+06,8.39335e+06,8.39335e+06,8.39335e+06,291307,291307,291307,290126,290126,290126,2.48596e+07,2.48596e+07,2.48596e+07,2.42905e+07,2.42905e+07,2.42905e+07,1.91032e+07,1.91032e+07,1.91032e+07,1.90899e+07,1.90899e+07,1.90899e+07,2.084e+07,2.084e+07,2.084e+07,349.08,349.08,349.08,319.216,319.216,319.216
6,1.68198e+06,1.68198e+06,1.68198e+06,61435.6,61435.6,61435.6,65850.3,65850.3,65850.3,7.78399e+06,7.78399e+06,7.78399e+06,8.39634e+06,8.39634e+06,8.39634e+06,287105,287105,287105,285957,285957,285957,2.48587e+07,2.48587e+07,2.48587e+07,2.42905e+07,2.42905e+07,2.42905e+07,1.90931e+07,1.90931e+07,1.90931e+07,1.90774e+07,1.90774e+07,1.90774e+07,2.08695e+07,2.08695e+07,2.08695e+07,344.043,344.043,344.043,314.502,314.502,314.502
7,1.68923e+06,1.68923e+06,1.68923e+06,60900.3,60900.3,60900.3,65310.3,65310.3,65310.3,7.79779e+06,7.79779e+06,7.79779e+06,8.40826e+06,8.40826e+06,8.40826e+06,283907,283907,283907,283016,283016,283016,2.48558e+07,2.48558e+07,2.48558e+07,2.42884e+07,2.42884e+07,2.42884e+07,1.90742e+07,1.90742e+07,1.90742e+07,1.90565e+07,1.90565e+07,1.90565e+07,2.08974e+07,2.08974e+07,2.08974e+07,339.68,339.68,339.68,310.643,310.643,310.643
8,1.69781e+06,1.69781e+06,1.69781e+06,60739.7,60739.7,60739.7,65222.2,65222.2,65222.2,7.81512e+06,7.81512e+06,7.81512e+06,8.42482e+06,8.42482e+06,8.42482e+06,282352,282352,282352,281910,281910,281910,2.48517e+07,2.48517e+07,2.48517e+07,2.42852e+07,2.42852e+07,2.42852e+07,1.905e+07,1.905e+07,1.905e+07,1.90313e+07,1.90313e+07,1.90313e+07,2.09233e+07,2.09233e+07,2.09233e+07,336.97,336.97,336.97,308.537,308.537,308.537
9,1.70572e+06,1.70572e+06,1.70572e+06,60962.4,60962.4,60962.4,65582.5,65582.5,65582.5,7.8309e+06,7.8309e+06,7.8309e+06,8.44122e+06,8.44122e+06,8.44122e+06,282626,282626,282626,282744,282744,282744,2.48476e+07,2.48476e+07,2.48476e+07,2.42816e+07,2.42816e+07,2.42816e+07,1.90251e+07,1.90251e+07,1.90251e+07,1.90067e+07,1.90067e+07,1.90067e+07,2.09472e+07,2.09472e+07,2.09472e+07,336.38,336.38,336.38,308.552,308.552,308.552
