index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
328,1.01273,3.22906,3.82204,0.824787,0.429593,0,0,0,0,0,0,4.80358,7.06877,12.28,0.0931023,0.848531,0.352365,0.402502,-2.26845,-0.31195,10.1889,0.246424,0.010939,0.0091589,-3561.22
