index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
548,2.9031,3.20553,3.08006,0.570472,0.610949,0,0,0,0,0,0,16.2025,14.8419,2.57533,0.00106622,0.967737,0.208705,0.211443,1.95729,0.00492145,6.50644,0.184122,0.00700517,0.0110372,-6442.71
