index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,485019,29632.7,30706.3,7.29716e+06,7.57147e+06,232223,232145,1.23786e+07,1.22487e+07,2.01785e+07,2.0172e+07,4.58524e+07,0,0,0,0
0,1,484830,30160.8,31252,7.28002e+06,7.55429e+06,236149,236044,1.23799e+07,1.225e+07,2.01849e+07,2.01784e+07,4.58624e+07,320.258,103.879,320.258,103.879
0,2,482590,30434.3,31527.4,7.25672e+06,7.53075e+06,238396,238210,1.23825e+07,1.22525e+07,2.01994e+07,2.01927e+07,4.58814e+07,324.585,105.26,324.585,105.26
0,3,480024,30387.8,31464.9,7.23323e+06,7.50672e+06,238474,238166,1.23855e+07,1.22554e+07,2.02165e+07,2.02093e+07,4.59007e+07,326.142,105.72,326.142,105.72
0,4,478487,30111,31161.4,7.21504e+06,7.48764e+06,236574,236141,1.2388e+07,1.2258e+07,2.02305e+07,2.02226e+07,4.59203e+07,324.778,105.221,324.778,105.221
0,5,478686,29738.3,30762.4,7.2056e+06,7.4771e+06,233432,232922,1.23896e+07,1.22597e+07,2.02374e+07,2.02284e+07,4.594e+07,321.222,104.02,321.222,104.02
0,6,480647,29399.9,30408.1,7.20567e+06,7.47604e+06,230020,229516,1.23901e+07,1.22604e+07,2.02352e+07,2.02252e+07,4.59594e+07,316.708,102.538,316.708,102.538
0,7,483853,29188.9,30198.4,7.21347e+06,7.48298e+06,227220,226819,1.23898e+07,1.22603e+07,2.02248e+07,2.02139e+07,4.59781e+07,312.526,101.205,312.526,101.205
0,8,487486,29148.8,30177.8,7.22563e+06,7.49474e+06,225620,225406,1.23891e+07,1.22597e+07,2.02089e+07,2.01974e+07,4.5996e+07,309.664,100.342,309.664,100.342
0,9,490678,29273.1,30336.4,7.23816e+06,7.50751e+06,225435,225457,1.23884e+07,1.22592e+07,2.01911e+07,2.01797e+07,4.60128e+07,308.633,100.104,308.633,100.104
0,10,492739,29515.3,30620.1,7.24756e+06,7.51776e+06,226518,226774,1.23882e+07,1.22589e+07,2.01751e+07,2.01645e+07,4.60286e+07,309.437,100.472,309.437,100.472
0,11,493317,29803.9,30946.8,7.25156e+06,7.52312e+06,228442,228873,1.23887e+07,1.22593e+07,2.01636e+07,2.01542e+07,4.60435e+07,311.643,101.283,311.643,101.283
0,12,492468,30061.7,31229.3,7.24961e+06,7.52273e+06,230623,231121,1.239e+07,1.22603e+07,2.0158e+07,2.01502e+07,4.60579e+07,314.532,102.278,314.532,102.278
0,13,490603,30227.2,31399.1,7.24281e+06,7.51736e+06,232476,232910,1.23918e+07,1.22619e+07,2.0158e+07,2.01516e+07,4.60719e+07,317.292,103.177,317.292,103.177
0,14,488344,30270.6,31424.7,7.23347e+06,7.50899e+06,233570,233817,1.23939e+07,1.22637e+07,2.01618e+07,2.01566e+07,4.60857e+07,319.238,103.753,319.238,103.753
0,15,486331,30198.7,31318,7.22434e+06,7.50011e+06,233730,233711,1.23958e+07,1.22655e+07,2.01672e+07,2.01625e+07,4.60996e+07,319.982,103.892,319.982,103.892
0,16,485041,30048.7,31125.1,7.21776e+06,7.49305e+06,233058,232758,1.23974e+07,1.22669e+07,2.01718e+07,2.01667e+07,4.61134e+07,319.509,103.614,319.509,103.614
0,17,484688,29872.4,30908.7,7.21512e+06,7.48929e+06,231861,231333,1.23984e+07,1.2268e+07,2.01736e+07,2.01676e+07,4.61271e+07,318.135,103.052,318.135,103.052
0,18,485213,29719.7,30727.9,7.21659e+06,7.48926e+06,230537,229884,1.23988e+07,1.22685e+07,2.0172e+07,2.01646e+07,4.61405e+07,316.362,102.395,316.362,102.395
0,19,486336,29626.1,30624.1,7.22124e+06,7.49239e+06,229452,228799,1.23988e+07,1.22687e+07,2.01672e+07,2.01583e+07,4.61535e+07,314.718,101.832,314.718,101.832
0,20,487668,29606.4,30613.2,7.22748e+06,7.4974e+06,228851,228318,1.23986e+07,1.22687e+07,2.01604e+07,2.01502e+07,4.6166e+07,313.611,101.497,313.611,104.844
0,21,488819,29654.3,30686,7.2335e+06,7.50274e+06,228821,228495,1.23984e+07,1.22687e+07,2.01529e+07,2.01418e+07,4.6178e+07,313.247,101.452,313.247,93.6436
