index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1059,1.52728,4.62337,8.99999,0.879132,0.813104,0,0,0,0,0,0,27.7644,28.439,1.48308,0.299997,0.600357,0.119129,0.237922,1.44836,2.94439,1.1174,0.389681,0.00307657,0.00472122,-5529.72
