index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
532,5.65353,8.99297,8.70407,0.541287,0.537556,0,0,0,0,0,0,28.5133,29.393,7.05971,0.178246,0.600118,0.100002,0.576042,3.99854,3.41183,0.28223,0.103588,0.0115786,0.0154228,-5020.96
