index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
435,1.54014,4.15248,4.08534,1.00124,0.897034,0,0,0,0,0,0,26.054,27.3175,1.81556,0.298973,0.601929,0.135468,0.720644,0.558264,1.96184,0.915762,0.423638,0.0029029,0.00431321,-5574.92
