index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1323,8,4.05622,8.72379,0.998249,0.23694,0,0,0,0,0,0,3.35307,9.08808,5.14282,0.00100011,0.989621,0.540233,0.672307,-3.44559,3.88814,1.10334,0.30231,0.0056317,0.00547104,-5827.82
