time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.25504e+06,1.25504e+06,1.25504e+06,56828.1,56828.1,56828.1,58118.6,58118.6,58118.6,8.34737e+06,8.34737e+06,8.34737e+06,8.5434e+06,8.5434e+06,8.5434e+06,257200,257200,257200,257170,257170,257170,2.42005e+07,2.42005e+07,2.42005e+07,2.40258e+07,2.40258e+07,2.40258e+07,1.91346e+07,1.91346e+07,1.91346e+07,1.91321e+07,1.91321e+07,1.91321e+07,2.14404e+07,2.14404e+07,2.14404e+07,0,0,0,0,0,0
1,1.25289e+06,1.25289e+06,1.25289e+06,57764.6,57764.6,57764.6,59071.8,59071.8,59071.8,8.32381e+06,8.32381e+06,8.32381e+06,8.5198e+06,8.5198e+06,8.5198e+06,261311,261311,261311,261249,261249,261249,2.42029e+07,2.42029e+07,2.42029e+07,2.40282e+07,2.40282e+07,2.40282e+07,1.91408e+07,1.91408e+07,1.91408e+07,1.91383e+07,1.91383e+07,1.91383e+07,2.14624e+07,2.14624e+07,2.14624e+07,139.13,139.13,139.13,246.669,246.669,246.669
2,1.24736e+06,1.24736e+06,1.24736e+06,58163.2,58163.2,58163.2,59464.3,59464.3,59464.3,8.29543e+06,8.29543e+06,8.29543e+06,8.49118e+06,8.49118e+06,8.49118e+06,263197,263197,263197,263053,263053,263053,2.42073e+07,2.42073e+07,2.42073e+07,2.40326e+07,2.40326e+07,2.40326e+07,1.91548e+07,1.91548e+07,1.91548e+07,1.91521e+07,1.91521e+07,1.91521e+07,2.14926e+07,2.14926e+07,2.14926e+07,140.774,140.774,140.774,249.532,249.532,249.532
3,1.24176e+06,1.24176e+06,1.24176e+06,57953.3,57953.3,57953.3,59227.9,59227.9,59227.9,8.26927e+06,8.26927e+06,8.26927e+06,8.46451e+06,8.46451e+06,8.46451e+06,262551,262551,262551,262306,262306,262306,2.42121e+07,2.42121e+07,2.42121e+07,2.40373e+07,2.40373e+07,2.40373e+07,1.91698e+07,1.91698e+07,1.91698e+07,1.91667e+07,1.91667e+07,1.91667e+07,2.15223e+07,2.15223e+07,2.15223e+07,141.081,141.081,141.081,249.988,249.988,249.988
4,1.23865e+06,1.23865e+06,1.23865e+06,57317.7,57317.7,57317.7,58558.3,58558.3,58558.3,8.25105e+06,8.25105e+06,8.25105e+06,8.44556e+06,8.44556e+06,8.44556e+06,259828,259828,259828,259501,259501,259501,2.42157e+07,2.42157e+07,2.42157e+07,2.4041e+07,2.4041e+07,2.4041e+07,1.91798e+07,1.91798e+07,1.91798e+07,1.9176e+07,1.9176e+07,1.9176e+07,2.15516e+07,2.15516e+07,2.15516e+07,140.118,140.118,140.118,248.188,248.188,248.188
5,1.23931e+06,1.23931e+06,1.23931e+06,56525.3,56525.3,56525.3,57738.5,57738.5,57738.5,8.24376e+06,8.24376e+06,8.24376e+06,8.43745e+06,8.43745e+06,8.43745e+06,256017,256017,256017,255666,255666,255666,2.42173e+07,2.42173e+07,2.42173e+07,2.40428e+07,2.40428e+07,2.40428e+07,1.91806e+07,1.91806e+07,1.91806e+07,1.91761e+07,1.91761e+07,1.91761e+07,2.15801e+07,2.15801e+07,2.15801e+07,138.317,138.317,138.317,244.941,244.941,244.941
6,1.24365e+06,1.24365e+06,1.24365e+06,55834.5,55834.5,55834.5,57038.1,57038.1,57038.1,8.24719e+06,8.24719e+06,8.24719e+06,8.44018e+06,8.44018e+06,8.44018e+06,252261,252261,252261,251960,251960,251960,2.42167e+07,2.42167e+07,2.42167e+07,2.40424e+07,2.40424e+07,2.40424e+07,1.91712e+07,1.91712e+07,1.91712e+07,1.9166e+07,1.9166e+07,1.9166e+07,2.16076e+07,2.16076e+07,2.16076e+07,136.281,136.281,136.281,241.34,241.34,241.34
7,1.2505e+06,1.2505e+06,1.2505e+06,55428.1,55428.1,55428.1,56644.7,56644.7,56644.7,8.25851e+06,8.25851e+06,8.25851e+06,8.45111e+06,8.45111e+06,8.45111e+06,249500,249500,249500,249319,249319,249319,2.42144e+07,2.42144e+07,2.42144e+07,2.40404e+07,2.40404e+07,2.40404e+07,1.91535e+07,1.91535e+07,1.91535e+07,1.91478e+07,1.91478e+07,1.91478e+07,2.16336e+07,2.16336e+07,2.16336e+07,134.576,134.576,134.576,238.397,238.397,238.397
8,1.25812e+06,1.25812e+06,1.25812e+06,55386.1,55386.1,55386.1,56636.4,56636.4,56636.4,8.27339e+06,8.27339e+06,8.27339e+06,8.46603e+06,8.46603e+06,8.46603e+06,248287,248287,248287,248270,248270,248270,2.42113e+07,2.42113e+07,2.42113e+07,2.40375e+07,2.40375e+07,2.40375e+07,1.91311e+07,1.91311e+07,1.91311e+07,1.91254e+07,1.91254e+07,1.91254e+07,2.1658e+07,2.1658e+07,2.1658e+07,133.592,133.592,133.592,236.789,236.789,236.789
9,1.26468e+06,1.26468e+06,1.26468e+06,55686.8,55686.8,55686.8,56983.8,56983.8,56983.8,8.28725e+06,8.28725e+06,8.28725e+06,8.4804e+06,8.4804e+06,8.4804e+06,248722,248722,248722,248880,248880,248880,2.42084e+07,2.42084e+07,2.42084e+07,2.40346e+07,2.40346e+07,2.40346e+07,1.91086e+07,1.91086e+07,1.91086e+07,1.91032e+07,1.91032e+07,1.91032e+07,2.16807e+07,2.16807e+07,2.16807e+07,133.484,133.484,133.484,236.765,236.765,236.765
