index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1443,1.05069,4.13826,3.04676,0.595842,0.518683,0,0,0,0,0,0,5.6944,5.8901,2.41338,0.136366,0.60066,0.386509,0.565058,1.45359,1.65338,3.56985,0.246814,0.00729202,0.0116991,-9289.42
