time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.47063e+06,1.47063e+06,1.47063e+06,17362.7,17362.7,17362.7,17215.2,17215.2,17215.2,1.0772e+07,1.0772e+07,1.0772e+07,1.06771e+07,1.06771e+07,1.06771e+07,119180,119180,119180,119209,119209,119209,1.45358e+06,1.45358e+06,1.45358e+06,1.46209e+06,1.46209e+06,1.46209e+06,6.44861e+06,6.44861e+06,6.44861e+06,6.4498e+06,6.4498e+06,6.4498e+06,8.77017e+07,8.77017e+07,8.77017e+07,0,0,0,0,0,0
1,1.47146e+06,1.47146e+06,1.47146e+06,17686.3,17686.3,17686.3,17536.2,17536.2,17536.2,1.07638e+07,1.07638e+07,1.07638e+07,1.0669e+07,1.0669e+07,1.0669e+07,121321,121321,121321,121352,121352,121352,1.45423e+06,1.45423e+06,1.45423e+06,1.46274e+06,1.46274e+06,1.46274e+06,6.4527e+06,6.4527e+06,6.4527e+06,6.45391e+06,6.45391e+06,6.45391e+06,8.77027e+07,8.77027e+07,8.77027e+07,118.014,118.014,118.014,39.0732,39.0732,39.0732
2,1.47072e+06,1.47072e+06,1.47072e+06,17983.3,17983.3,17983.3,17831,17831,17831,1.07509e+07,1.07509e+07,1.07509e+07,1.06561e+07,1.06561e+07,1.06561e+07,123248,123248,123248,123282,123282,123282,1.45564e+06,1.45564e+06,1.45564e+06,1.46416e+06,1.46416e+06,1.46416e+06,6.46163e+06,6.46163e+06,6.46163e+06,6.46286e+06,6.46286e+06,6.46286e+06,8.77129e+07,8.77129e+07,8.77129e+07,120.038,120.038,120.038,39.7439,39.7439,39.7439
3,1.46868e+06,1.46868e+06,1.46868e+06,18217,18217,18217,18063.4,18063.4,18063.4,1.0734e+07,1.0734e+07,1.0734e+07,1.06392e+07,1.06392e+07,1.06392e+07,124800,124800,124800,124840,124840,124840,1.45767e+06,1.45767e+06,1.45767e+06,1.46621e+06,1.46621e+06,1.46621e+06,6.47444e+06,6.47444e+06,6.47444e+06,6.4757e+06,6.4757e+06,6.4757e+06,8.7724e+07,8.7724e+07,8.7724e+07,121.767,121.767,121.767,40.3178,40.3178,40.3178
4,1.46573e+06,1.46573e+06,1.46573e+06,18369.6,18369.6,18369.6,18215.7,18215.7,18215.7,1.07145e+07,1.07145e+07,1.07145e+07,1.06198e+07,1.06198e+07,1.06198e+07,125849,125849,125849,125898,125898,125898,1.46014e+06,1.46014e+06,1.46014e+06,1.46869e+06,1.46869e+06,1.46869e+06,6.48987e+06,6.48987e+06,6.48987e+06,6.49119e+06,6.49119e+06,6.49119e+06,8.77362e+07,8.77362e+07,8.77362e+07,123.055,123.055,123.055,40.7465,40.7465,40.7465
5,1.46229e+06,1.46229e+06,1.46229e+06,18431.6,18431.6,18431.6,18278.6,18278.6,18278.6,1.06939e+07,1.06939e+07,1.06939e+07,1.05993e+07,1.05993e+07,1.05993e+07,126313,126313,126313,126373,126373,126373,1.46281e+06,1.46281e+06,1.46281e+06,1.47137e+06,1.47137e+06,1.47137e+06,6.50647e+06,6.50647e+06,6.50647e+06,6.50786e+06,6.50786e+06,6.50786e+06,8.77498e+07,8.77498e+07,8.77498e+07,123.799,123.799,123.799,40.996,40.996,40.996
6,1.45882e+06,1.45882e+06,1.45882e+06,18402.2,18402.2,18402.2,18251.4,18251.4,18251.4,1.06737e+07,1.06737e+07,1.06737e+07,1.05792e+07,1.05792e+07,1.05792e+07,126167,126167,126167,126241,126241,126241,1.46547e+06,1.46547e+06,1.46547e+06,1.47403e+06,1.47403e+06,1.47403e+06,6.5227e+06,6.5227e+06,6.5227e+06,6.52419e+06,6.52419e+06,6.52419e+06,8.77647e+07,8.77647e+07,8.77647e+07,123.948,123.948,123.948,41.0495,41.0495,41.0495
7,1.45575e+06,1.45575e+06,1.45575e+06,18289.7,18289.7,18289.7,18141.9,18141.9,18141.9,1.06554e+07,1.06554e+07,1.06554e+07,1.0561e+07,1.0561e+07,1.0561e+07,125446,125446,125446,125534,125534,125534,1.46788e+06,1.46788e+06,1.46788e+06,1.47645e+06,1.47645e+06,1.47645e+06,6.53712e+06,6.53712e+06,6.53712e+06,6.53874e+06,6.53874e+06,6.53874e+06,8.77809e+07,8.77809e+07,8.77809e+07,123.511,123.511,123.511,40.9093,40.9093,40.9093
8,1.45344e+06,1.45344e+06,1.45344e+06,18109.4,18109.4,18109.4,17965.1,17965.1,17965.1,1.06401e+07,1.06401e+07,1.06401e+07,1.0546e+07,1.0546e+07,1.0546e+07,124239,124239,124239,124340,124340,124340,1.46988e+06,1.46988e+06,1.46988e+06,1.47844e+06,1.47844e+06,1.47844e+06,6.5485e+06,6.5485e+06,6.5485e+06,6.55028e+06,6.55028e+06,6.55028e+06,8.7798e+07,8.7798e+07,8.7798e+07,122.55,122.55,122.55,40.5959,40.5959,40.5959
9,1.45215e+06,1.45215e+06,1.45215e+06,17881.7,17881.7,17881.7,17741,17741,17741,1.06289e+07,1.06289e+07,1.06289e+07,1.0535e+07,1.0535e+07,1.0535e+07,122672,122672,122672,122784,122784,122784,1.47133e+06,1.47133e+06,1.47133e+06,1.47987e+06,1.47987e+06,1.47987e+06,6.55594e+06,6.55594e+06,6.55594e+06,6.55791e+06,6.55791e+06,6.55791e+06,8.78159e+07,8.78159e+07,8.78159e+07,121.176,121.176,121.176,40.1449,40.1449,40.1449
10,1.45205e+06,1.45205e+06,1.45205e+06,17629.4,17629.4,17629.4,17492.1,17492.1,17492.1,1.06222e+07,1.06222e+07,1.06222e+07,1.05285e+07,1.05285e+07,1.05285e+07,120894,120894,120894,121012,121012,121012,1.47214e+06,1.47214e+06,1.47214e+06,1.48066e+06,1.48066e+06,1.48066e+06,6.55892e+06,6.55892e+06,6.55892e+06,6.56108e+06,6.56108e+06,6.56108e+06,8.78342e+07,8.78342e+07,8.78342e+07,119.526,119.526,119.526,39.6014,39.6014,39.6014
