index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.77613e+06,34880,33677.4,1.57738e+07,1.52205e+07,158840,158888,2.81794e+06,2.88579e+06,8.14589e+06,8.1487e+06,7.15534e+07,0,0,0,0
0,1,1.77596e+06,35539.2,34315,1.57642e+07,1.52107e+07,161769,161826,2.81888e+06,2.88677e+06,8.14959e+06,8.1524e+06,7.15565e+07,142.677,176.067,142.677,176.067
0,2,1.77274e+06,36098.5,34858.2,1.57477e+07,1.51943e+07,164360,164439,2.82132e+06,2.8893e+06,8.16015e+06,8.16298e+06,7.15689e+07,145.16,179.145,145.16,179.145
0,3,1.76724e+06,36485.1,35238.1,1.57262e+07,1.51728e+07,166339,166457,2.8249e+06,2.893e+06,8.176e+06,8.17894e+06,7.15824e+07,147.19,181.681,147.19,181.681
0,4,1.76043e+06,36667.4,35424.9,1.57015e+07,1.51483e+07,167507,167684,2.82913e+06,2.89734e+06,8.19507e+06,8.19823e+06,7.15973e+07,148.556,183.42,148.556,183.42
0,5,1.75336e+06,36639.4,35412.8,1.56761e+07,1.51233e+07,167764,168018,2.83348e+06,2.90177e+06,8.21499e+06,8.21854e+06,7.16139e+07,149.134,184.209,149.134,184.209
0,6,1.74702e+06,36420.8,35219.7,1.56523e+07,1.51001e+07,167125,167468,2.83747e+06,2.90578e+06,8.23343e+06,8.23756e+06,7.1632e+07,148.898,184.012,148.898,184.012
0,7,1.7422e+06,36052.1,34882.9,1.56321e+07,1.50808e+07,165714,166147,2.84069e+06,2.90894e+06,8.24833e+06,8.25324e+06,7.16516e+07,147.923,182.909,147.923,182.909
0,8,1.73948e+06,35587.3,34452.3,1.5617e+07,1.50668e+07,163732,164247,2.84285e+06,2.91096e+06,8.25815e+06,8.26402e+06,7.16721e+07,146.363,181.082,146.363,181.082
0,9,1.73913e+06,35085.5,33982.6,1.56079e+07,1.5059e+07,161430,162007,2.8438e+06,2.91168e+06,8.26202e+06,8.26899e+06,7.16931e+07,144.428,178.776,144.428,178.776
0,10,1.74117e+06,34602.9,33526.4,1.5605e+07,1.50574e+07,159066,159676,2.84353e+06,2.91111e+06,8.25976e+06,8.26788e+06,7.1714e+07,142.348,176.264,142.348,176.264
0,11,1.74534e+06,34187.7,33128.7,1.5608e+07,1.50617e+07,156879,157488,2.84216e+06,2.9094e+06,8.25181e+06,8.26108e+06,7.17343e+07,140.344,173.811,140.344,173.811
0,12,1.75122e+06,33877,32824.2,1.56158e+07,1.50709e+07,155067,155637,2.83992e+06,2.90679e+06,8.23917e+06,8.24949e+06,7.17534e+07,138.608,171.649,138.608,171.649
0,13,1.75823e+06,33694.7,32635.9,1.56273e+07,1.50835e+07,153775,154269,2.83708e+06,2.9036e+06,8.22322e+06,8.23437e+06,7.17712e+07,137.287,169.958,137.287,169.958
0,14,1.7657e+06,33651.9,32574.6,1.56409e+07,1.50979e+07,153089,153473,2.83398e+06,2.90018e+06,8.20555e+06,8.21727e+06,7.17872e+07,136.48,168.86,136.48,168.86
0,15,1.77297e+06,33747.1,32639.5,1.56551e+07,1.51126e+07,153037,153282,2.83093e+06,2.8969e+06,8.18782e+06,8.19976e+06,7.18016e+07,136.23,168.414,136.23,168.414
0,16,1.7794e+06,33967,32819.1,1.56682e+07,1.51258e+07,153593,153677,2.82825e+06,2.89408e+06,8.17162e+06,8.18339e+06,7.18142e+07,136.533,168.622,136.533,168.622
0,17,1.78446e+06,34288.1,33092.4,1.5679e+07,1.51362e+07,154680,154590,2.82619e+06,2.892e+06,8.15832e+06,8.1695e+06,7.18254e+07,137.338,169.428,137.338,169.428
0,18,1.78777e+06,34677.5,33430.3,1.56864e+07,1.51428e+07,156175,155911,2.82495e+06,2.89087e+06,8.14897e+06,8.15915e+06,7.18353e+07,138.55,170.729,138.55,170.729
0,19,1.78909e+06,35096.7,33798.3,1.56897e+07,1.51449e+07,157920,157494,2.82462e+06,2.89079e+06,8.14421e+06,8.15301e+06,7.18445e+07,140.04,172.378,140.04,172.378
0,20,1.78842e+06,35503.6,34159.3,1.56887e+07,1.51422e+07,159734,159175,2.82522e+06,2.89175e+06,8.14422e+06,8.15134e+06,7.18534e+07,141.654,174.203,132.277,174.203
0,21,1.78594e+06,35857.7,34477.2,1.56835e+07,1.51353e+07,161432,160780,2.82666e+06,2.89366e+06,8.1487e+06,8.15393e+06,7.18622e+07,143.226,176.014,160.429,165.412
0,22,1.78201e+06,36124.4,34721.2,1.5675e+07,1.51247e+07,162839,162147,2.82877e+06,2.8963e+06,8.15692e+06,8.16017e+06,7.18715e+07,144.597,177.628,156.009,202.649
0,23,1.77713e+06,36279,34869.4,1.56639e+07,1.51117e+07,163817,163145,2.83133e+06,2.89941e+06,8.16776e+06,8.16912e+06,7.18815e+07,145.629,178.886,141.369,172.126
0,24,1.77186e+06,36309.8,34911.2,1.56516e+07,1.50975e+07,164277,163684,2.83406e+06,2.90267e+06,8.17988e+06,8.17957e+06,7.18923e+07,146.226,179.674,166.913,182.464
0,25,1.7668e+06,36219.6,34848.3,1.56392e+07,1.50836e+07,164189,163731,2.83669e+06,2.90577e+06,8.19188e+06,8.19024e+06,7.19041e+07,146.339,179.929,135.074,197.433
0,26,1.76246e+06,36024,34693.8,1.56281e+07,1.50715e+07,163587,163307,2.83898e+06,2.90842e+06,8.20239e+06,8.1999e+06,7.19167e+07,145.978,179.655,144.861,172.135
0,27,1.75927e+06,35749,34469.8,1.56192e+07,1.50621e+07,162558,162484,2.84072e+06,2.91039e+06,8.2103e+06,8.20748e+06,7.193e+07,145.203,178.91,139.316,176.426
0,28,1.75749e+06,35426.9,34204.1,1.56133e+07,1.50562e+07,161227,161369,2.84179e+06,2.91154e+06,8.21481e+06,8.21221e+06,7.19438e+07,144.113,177.799,145.326,168.62
0,29,1.75725e+06,35092.4,33926.1,1.56109e+07,1.50544e+07,159743,160094,2.84214e+06,2.91182e+06,8.2155e+06,8.21366e+06,7.19576e+07,142.835,176.458,156.285,145.345
0,30,1.75851e+06,34777.9,33664.1,1.56119e+07,1.50564e+07,158256,158793,2.84177e+06,2.91125e+06,8.21238e+06,8.21176e+06,7.19713e+07,141.504,175.035,142.564,168.487
