time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.35874e+07,3.35874e+07,3.35874e+07,0.0103764,0.0103764,0.0103764,253741,253741,253741,144477,144477,144477,6.50071e+07,6.50071e+07,6.50071e+07,0.00309055,0.00309055,0.00309055,168.149,168.149,168.149,2.84185e+07,2.84185e+07,2.84185e+07,1.26944,1.26944,1.26944,0.243293,0.243293,0.243293,13189.6,13189.6,13189.6,-716079,-716079,-716079,0,0,0,0,0,0
1,3.35767e+07,3.35767e+07,3.35767e+07,0.0105805,0.0105805,0.0105805,259167,259167,259167,134669,134669,134669,6.49994e+07,6.49994e+07,6.49994e+07,0.0031518,0.0031518,0.0031518,163.906,163.906,163.906,2.84298e+07,2.84298e+07,2.84298e+07,1.2698,1.2698,1.2698,0.243385,0.243385,0.243385,13187.8,13187.8,13187.8,-704724,-704724,-704724,1.10218e-05,1.10218e-05,1.10218e-05,287.297,287.297,287.297
2,3.35509e+07,3.35509e+07,3.35509e+07,0.0107582,0.0107582,0.0107582,264272,264272,264272,125163,125163,125163,6.49925e+07,6.49925e+07,6.49925e+07,0.00320635,0.00320635,0.00320635,155.797,155.797,155.797,2.84559e+07,2.84559e+07,2.84559e+07,1.2707,1.2707,1.2707,0.243637,0.243637,0.243637,13166.5,13166.5,13166.5,-685010,-685010,-685010,1.12244e-05,1.12244e-05,1.12244e-05,293.222,293.222,293.222
3,3.3512e+07,3.3512e+07,3.3512e+07,0.0108999,0.0108999,0.0108999,268683,268683,268683,116006,116006,116006,6.49867e+07,6.49867e+07,6.49867e+07,0.00325159,0.00325159,0.00325159,147.116,147.116,147.116,2.84949e+07,2.84949e+07,2.84949e+07,1.27204,1.27204,1.27204,0.244022,0.244022,0.244022,13122.1,13122.1,13122.1,-665732,-665732,-665732,1.13948e-05,1.13948e-05,1.13948e-05,298.57,298.57,298.57
4,3.34625e+07,3.34625e+07,3.34625e+07,0.0109997,0.0109997,0.0109997,272097,272097,272097,107181,107181,107181,6.49824e+07,6.49824e+07,6.49824e+07,0.00328562,0.00328562,0.00328562,138.001,138.001,138.001,2.85441e+07,2.85441e+07,2.85441e+07,1.27369,1.27369,1.27369,0.244504,0.244504,0.244504,13054.3,13054.3,13054.3,-646866,-646866,-646866,1.15252e-05,1.15252e-05,1.15252e-05,302.966,302.966,302.966
5,3.34061e+07,3.34061e+07,3.34061e+07,0.0110544,0.0110544,0.0110544,274276,274276,274276,98684.7,98684.7,98684.7,6.49795e+07,6.49795e+07,6.49795e+07,0.00330712,0.00330712,0.00330712,128.451,128.451,128.451,2.86e+07,2.86e+07,2.86e+07,1.27552,1.27552,1.27552,0.245048,0.245048,0.245048,12962.5,12962.5,12962.5,-628408,-628408,-628408,1.16105e-05,1.16105e-05,1.16105e-05,306.104,306.104,306.104
6,3.33466e+07,3.33466e+07,3.33466e+07,0.0110641,0.0110641,0.0110641,275079,275079,275079,90508.9,90508.9,90508.9,6.49784e+07,6.49784e+07,6.49784e+07,0.00331569,0.00331569,0.00331569,118.534,118.534,118.534,2.86587e+07,2.86587e+07,2.86587e+07,1.2774,1.2774,1.2774,0.245615,0.245615,0.245615,12846.6,12846.6,12846.6,-610347,-610347,-610347,1.16487e-05,1.16487e-05,1.16487e-05,307.771,307.771,307.771
7,3.32882e+07,3.32882e+07,3.32882e+07,0.0110319,0.0110319,0.0110319,274479,274479,274479,82647,82647,82647,6.4979e+07,6.4979e+07,6.4979e+07,0.00331188,0.00331188,0.00331188,108.37,108.37,108.37,2.87162e+07,2.87162e+07,2.87162e+07,1.27921,1.27921,1.27921,0.246167,0.246167,0.246167,12706.4,12706.4,12706.4,-592677,-592677,-592677,1.16411e-05,1.16411e-05,1.16411e-05,307.87,307.87,307.87
8,3.32347e+07,3.32347e+07,3.32347e+07,0.0109642,0.0109642,0.0109642,272560,272560,272560,75091.4,75091.4,75091.4,6.49811e+07,6.49811e+07,6.49811e+07,0.00329709,0.00329709,0.00329709,98.1206,98.1206,98.1206,2.87687e+07,2.87687e+07,2.87687e+07,1.28083,1.28083,1.28083,0.246673,0.246673,0.246673,12542.5,12542.5,12542.5,-575390,-575390,-575390,1.15924e-05,1.15924e-05,1.15924e-05,306.436,306.436,306.436
9,3.31894e+07,3.31894e+07,3.31894e+07,0.0108695,0.0108695,0.0108695,269510,269510,269510,67834.5,67834.5,67834.5,6.49846e+07,6.49846e+07,6.49846e+07,0.0032735,0.0032735,0.0032735,87.9631,87.9631,87.9631,2.88127e+07,2.88127e+07,2.88127e+07,1.28219,1.28219,1.28219,0.247107,0.247107,0.247107,12355.6,12355.6,12355.6,-558477,-558477,-558477,1.15103e-05,1.15103e-05,1.15103e-05,303.622,303.622,303.622
