time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.37577e+06,9.37577e+06,9.37577e+06,75497.1,75497.1,75497.1,78617.9,78617.9,78617.9,2.34978e+07,2.34978e+07,2.34978e+07,2.44096e+07,2.44096e+07,2.44096e+07,94989.5,94989.5,94989.5,95235.4,95235.4,95235.4,1.50871e+07,1.50871e+07,1.50871e+07,1.46765e+07,1.46765e+07,1.46765e+07,9.35928e+06,9.35928e+06,9.35928e+06,9.36432e+06,9.36432e+06,9.36432e+06,2.05937e+07,2.05937e+07,2.05937e+07,0,0,0,0,0,0
1,9.37282e+06,9.37282e+06,9.37282e+06,76996,76996,76996,80153.8,80153.8,80153.8,2.34873e+07,2.34873e+07,2.34873e+07,2.43999e+07,2.43999e+07,2.43999e+07,96925.5,96925.5,96925.5,97142.3,97142.3,97142.3,1.50897e+07,1.50897e+07,1.50897e+07,1.46785e+07,1.46785e+07,1.46785e+07,9.36116e+06,9.36116e+06,9.36116e+06,9.36669e+06,9.36669e+06,9.36669e+06,2.06011e+07,2.06011e+07,2.06011e+07,111.631,111.631,111.631,224.176,224.176,224.176
2,9.36183e+06,9.36183e+06,9.36183e+06,78379.7,78379.7,78379.7,81562.6,81562.6,81562.6,2.34723e+07,2.34723e+07,2.34723e+07,2.43855e+07,2.43855e+07,2.43855e+07,98703.5,98703.5,98703.5,98881.1,98881.1,98881.1,1.50963e+07,1.50963e+07,1.50963e+07,1.46844e+07,1.46844e+07,1.46844e+07,9.36804e+06,9.36804e+06,9.36804e+06,9.37396e+06,9.37396e+06,9.37396e+06,2.06172e+07,2.06172e+07,2.06172e+07,113.784,113.784,113.784,228.414,228.414,228.414
3,9.34414e+06,9.34414e+06,9.34414e+06,79505.4,79505.4,79505.4,82694.1,82694.1,82694.1,2.34535e+07,2.34535e+07,2.34535e+07,2.43673e+07,2.43673e+07,2.43673e+07,100215,100215,100215,100342,100342,100342,1.51064e+07,1.51064e+07,1.51064e+07,1.46937e+07,1.46937e+07,1.46937e+07,9.37922e+06,9.37922e+06,9.37922e+06,9.38538e+06,9.38538e+06,9.38538e+06,2.06334e+07,2.06334e+07,2.06334e+07,115.675,115.675,115.675,232.102,232.102,232.102
4,9.32157e+06,9.32157e+06,9.32157e+06,80292.7,80292.7,80292.7,83463.8,83463.8,83463.8,2.34322e+07,2.34322e+07,2.34322e+07,2.43463e+07,2.43463e+07,2.43463e+07,101349,101349,101349,101412,101412,101412,1.5119e+07,1.5119e+07,1.5119e+07,1.47055e+07,1.47055e+07,1.47055e+07,9.39368e+06,9.39368e+06,9.39368e+06,9.39994e+06,9.39994e+06,9.39994e+06,2.06499e+07,2.06499e+07,2.06499e+07,117.162,117.162,117.162,234.95,234.95,234.95
5,9.29626e+06,9.29626e+06,9.29626e+06,80690.3,80690.3,80690.3,83818.3,83818.3,83818.3,2.34096e+07,2.34096e+07,2.34096e+07,2.43238e+07,2.43238e+07,2.43238e+07,102024,102024,102024,102012,102012,102012,1.51329e+07,1.51329e+07,1.51329e+07,1.47189e+07,1.47189e+07,1.47189e+07,9.41021e+06,9.41021e+06,9.41021e+06,9.41637e+06,9.41637e+06,9.41637e+06,2.06666e+07,2.06666e+07,2.06666e+07,118.137,118.137,118.137,236.743,236.743,236.743
6,9.27049e+06,9.27049e+06,9.27049e+06,80683.3,80683.3,80683.3,83743.1,83743.1,83743.1,2.33871e+07,2.33871e+07,2.33871e+07,2.43013e+07,2.43013e+07,2.43013e+07,102201,102201,102201,102102,102102,102102,1.51472e+07,1.51472e+07,1.51472e+07,1.47326e+07,1.47326e+07,1.47326e+07,9.42744e+06,9.42744e+06,9.42744e+06,9.43327e+06,9.43327e+06,9.43327e+06,2.06838e+07,2.06838e+07,2.06838e+07,118.541,118.541,118.541,237.363,237.363,237.363
7,9.24647e+06,9.24647e+06,9.24647e+06,80293.1,80293.1,80293.1,83262.8,83262.8,83262.8,2.33662e+07,2.33662e+07,2.33662e+07,2.42801e+07,2.42801e+07,2.42801e+07,101885,101885,101885,101692,101692,101692,1.51605e+07,1.51605e+07,1.51605e+07,1.47457e+07,1.47457e+07,1.47457e+07,9.44399e+06,9.44399e+06,9.44399e+06,9.44927e+06,9.44927e+06,9.44927e+06,2.07013e+07,2.07013e+07,2.07013e+07,118.363,118.363,118.363,236.796,236.796,236.796
8,9.22612e+06,9.22612e+06,9.22612e+06,79574,79574,79574,82436.6,82436.6,82436.6,2.3348e+07,2.3348e+07,2.3348e+07,2.42613e+07,2.42613e+07,2.42613e+07,101127,101127,101127,100836,100836,100836,1.51719e+07,1.51719e+07,1.51719e+07,1.47572e+07,1.47572e+07,1.47572e+07,9.45862e+06,9.45862e+06,9.45862e+06,9.46309e+06,9.46309e+06,9.46309e+06,2.07191e+07,2.07191e+07,2.07191e+07,117.648,117.648,117.648,235.138,235.138,235.138
9,9.21098e+06,9.21098e+06,9.21098e+06,78604.5,78604.5,78604.5,81349.9,81349.9,81349.9,2.33336e+07,2.33336e+07,2.33336e+07,2.42461e+07,2.42461e+07,2.42461e+07,100011,100011,100011,99622.1,99622.1,99622.1,1.51806e+07,1.51806e+07,1.51806e+07,1.47662e+07,1.47662e+07,1.47662e+07,9.47027e+06,9.47027e+06,9.47027e+06,9.47371e+06,9.47371e+06,9.47371e+06,2.07371e+07,2.07371e+07,2.07371e+07,116.483,116.483,116.483,232.575,232.575,232.575
