index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3590,1.01208,3.00574,3.64592,4.24348,6.7909,0,0,0,0,0,0,11.1122,11.0578,2.03555,0.00103497,0.795896,0.539208,0.00303439,-3.17259,-2.68139,4.68021,0.9689,0.00174416,0.00256047,-6530.56
