index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
545,6.77767,6.56339,8.08738,0.961173,0.767791,0,0,0,0,0,0,27.1528,29.1191,2.17423,0.294084,0.624241,0.179456,0.0409724,3.94804,3.89914,0.0741417,0.0344303,0.0237268,0.037315,-5006.45
