index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
581,7.44173,8.93285,8.30675,0.606128,0.551945,0,0,0,0,0,0,28.0427,25.0406,2.61625,0.290565,0.601001,0.100006,0.175701,3.99112,3.96138,7.29815,0.0541347,0.0179497,0.0289529,-4971.82
