index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
202,1.38478,4.70426,4.64906,3.48087,1.75206,0,0,0,0,0,0,28.2262,29.9633,0.574939,0.299997,0.60058,0.155325,0.7765,-3.43776,-3.41073,1.79077,0.44876,0.00266809,0.00420301,-5860.86
