index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,6.98793e+06,13533,140489,2.69006e+07,3.63994e+07,20282.2,156653,6.48989e+06,1.88316e+06,1.56396e+06,6.89118e+06,3.92614e+07,0,0,0,0
0,1,6.99081e+06,17914.1,132905,2.66748e+07,3.66777e+07,27071,146954,6.55502e+06,1.8375e+06,1.53665e+06,6.89453e+06,3.92166e+07,17.4243,396.406,16.8125,396.406
0,2,7.00028e+06,24083.9,124576,2.64756e+07,3.69327e+07,36618.7,136530,6.59624e+06,1.8075e+06,1.53164e+06,6.87173e+06,3.91797e+07,23.354,371.54,22.7744,371.54
0,3,7.0109e+06,32842.7,115874,2.63043e+07,3.71532e+07,50176.6,125934,6.61319e+06,1.79811e+06,1.55628e+06,6.82314e+06,3.91419e+07,31.7408,345.328,32.6106,345.328
0,4,7.01379e+06,45295,106988,2.61617e+07,3.73237e+07,69492.9,115495,6.60628e+06,1.8165e+06,1.62136e+06,6.75025e+06,3.91037e+07,43.6739,318.777,43.6739,318.777
0,5,6.99644e+06,62807.6,97886.1,2.60486e+07,3.7423e+07,96817.4,105298,6.5761e+06,1.87281e+06,1.7422e+06,6.65498e+06,3.90663e+07,60.6034,292.277,60.6034,292.277
0,6,6.94307e+06,86725.7,88349,2.59667e+07,3.74236e+07,134583,95217.2,6.52291e+06,1.98033e+06,1.93942e+06,6.53908e+06,3.90321e+07,84.2177,265.614,84.2177,265.614
0,7,6.83665e+06,117591,78075.8,2.59191e+07,3.72932e+07,184373,84976.7,6.44622e+06,2.1545e+06,2.23794e+06,6.40367e+06,3.90043e+07,115.93,238.128,115.93,238.128
0,8,6.66387e+06,153748,66874.2,2.59108e+07,3.7002e+07,244840,74285.2,6.34492e+06,2.40898e+06,2.66209e+06,6.24904e+06,3.8988e+07,155.7,209.046,155.7,209.046
0,9,6.42346e+06,189973,54913.3,2.59472e+07,3.6536e+07,309130,63026.1,6.21787e+06,2.74819e+06,3.22476e+06,6.07489e+06,3.89886e+07,200.284,178.018,200.284,178.018
0,10,6.13402e+06,217914,42876.5,2.60334e+07,3.5914e+07,364263,51451.5,6.06507e+06,3.15837e+06,3.91224e+06,5.88111e+06,3.90121e+07,242.101,145.703,242.101,145.703
0,11,5.83344e+06,229797,31793.4,2.61714e+07,3.51945e+07,395544,40215.9,5.88882e+06,3.60446e+06,4.67452e+06,5.66876e+06,3.90622e+07,270.935,113.953,270.935,113.953
0,12,5.56631e+06,223230,22568.2,2.63589e+07,3.44613e+07,394781,30139.6,5.6939e+06,4.03893e+06,5.4334e+06,5.44081e+06,3.91398e+07,278.976,85.2089,278.976,85.2089
0,13,5.36717e+06,202399,15577.7,2.65895e+07,3.37936e+07,365175,21839.4,5.48658e+06,4.41891e+06,6.10857e+06,5.202e+06,3.92416e+07,265.536,61.4015,265.536,61.4015
0,14,5.25181e+06,174679,10656.7,2.68542e+07,3.32411e+07,318195,15507.1,5.27307e+06,4.71913e+06,6.64458e+06,4.95784e+06,3.93609e+07,236.872,43.2206,236.872,43.2206
0,15,5.21933e+06,146528,7357.59,2.71437e+07,3.28192e+07,266384,10957.7,5.05844e+06,4.93387e+06,7.02138e+06,4.71349e+06,3.94896e+07,201.795,30.1981,201.795,29.3305
0,16,5.25926e+06,121709,5203.51,2.74498e+07,3.25188e+07,218458,7821.58,4.84629e+06,5.0709e+06,7.24782e+06,4.47309e+06,3.96198e+07,167.438,21.2732,167.438,23.8218
0,17,5.35785e+06,101607,3811.14,2.77661e+07,3.23187e+07,178486,5713.78,4.63896e+06,5.1441e+06,7.34845e+06,4.23952e+06,3.97444e+07,137.738,15.3158,137.738,12.5662
0,18,5.50168e+06,86221.4,2913.22,2.80873e+07,3.21952e+07,147268,4316.76,4.43785e+06,5.16837e+06,7.35228e+06,4.01461e+06,3.98584e+07,113.986,11.3927,113.986,10.9397
0,19,5.67913e+06,74982.3,2336.48,2.84101e+07,3.21266e+07,123983,3399.93,4.24372e+06,5.15715e+06,7.28633e+06,3.79939e+06,3.9958e+07,95.9746,8.82866,95.3614,7.74535
0,20,5.88055e+06,67212.3,1973.16,2.87318e+07,3.2095e+07,107308,2807.97,4.05695e+06,5.12169e+06,7.17318e+06,3.59433e+06,4.0041e+07,82.906,7.17092,79.3599,2.06703
0,21,6.09796e+06,62334.8,1758.48,2.90508e+07,3.2086e+07,95974.1,2441.58,3.8777e+06,5.07113e+06,7.03075e+06,3.39955e+06,4.01061e+07,73.9054,6.13044,66.4043,5.38429
0,22,6.3245e+06,59944.9,1655.64,2.93659e+07,3.2088e+07,88988.5,2240.81,3.70597e+06,5.01297e+06,6.87303e+06,3.21497e+06,4.0153e+07,68.2452,5.53107,62.3074,10.688
0,23,6.55394e+06,59820.4,1647.06,2.96765e+07,3.20914e+07,85675,2173.37,3.54171e+06,4.95363e+06,6.71109e+06,3.0404e+06,4.01819e+07,65.4136,5.27392,65.1231,8.40465
0,24,6.78018e+06,61912.7,1729.86,2.99823e+07,3.20877e+07,85655.2,2227.95,3.38483e+06,4.8989e+06,6.55404e+06,2.8756e+06,4.01935e+07,65.117,5.31585,60.7334,4.75135
