index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2747,0.703443,3.37939,3.84816,1.35438,0.553504,0,0,0,0,0,0,3.42253,4.95351,12.1335,0.0928474,0.861863,0.472492,0.484528,-3.49187,-3.49816,10.9062,0.36211,0.00987658,0.00747293,-3561.71
