index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
639,7.92491,4.48769,3.00008,0.609059,0.429752,0,0,0,0,0,0,3.07746,4.20566,4.30651,0.018737,0.808939,0.926444,0.272751,2.61859,-0.522555,0.604305,0.124845,0.010603,0.0141097,-5048.92
