time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.79764e+06,1.79764e+06,1.79764e+06,66331.7,66331.7,66331.7,65532.4,65532.4,65532.4,1.80749e+07,1.80749e+07,1.80749e+07,1.78521e+07,1.78521e+07,1.78521e+07,193360,193360,193360,193391,193391,193391,1.00515e+07,1.00515e+07,1.00515e+07,1.01239e+07,1.01239e+07,1.01239e+07,1.333e+07,1.333e+07,1.333e+07,1.33312e+07,1.33312e+07,1.33312e+07,4.16285e+07,4.16285e+07,4.16285e+07,0,0,0,0,0,0
1,1.79383e+06,1.79383e+06,1.79383e+06,67528.1,67528.1,67528.1,66714.9,66714.9,66714.9,1.80575e+07,1.80575e+07,1.80575e+07,1.78346e+07,1.78346e+07,1.78346e+07,196993,196993,196993,197027,197027,197027,1.00539e+07,1.00539e+07,1.00539e+07,1.01263e+07,1.01263e+07,1.01263e+07,1.33369e+07,1.33369e+07,1.33369e+07,1.33381e+07,1.33381e+07,1.33381e+07,4.16391e+07,4.16391e+07,4.16391e+07,170.464,170.464,170.464,210.95,210.95,210.95
2,1.78498e+06,1.78498e+06,1.78498e+06,68317.9,68317.9,68317.9,67497.8,67497.8,67497.8,1.80322e+07,1.80322e+07,1.80322e+07,1.78094e+07,1.78094e+07,1.78094e+07,199837,199837,199837,199882,199882,199882,1.00591e+07,1.00591e+07,1.00591e+07,1.01315e+07,1.01315e+07,1.01315e+07,1.33522e+07,1.33522e+07,1.33522e+07,1.33535e+07,1.33535e+07,1.33535e+07,4.16587e+07,4.16587e+07,4.16587e+07,173.262,173.262,173.262,214.42,214.42,214.42
3,1.77391e+06,1.77391e+06,1.77391e+06,68558.8,68558.8,68558.8,67742,67742,67742,1.80027e+07,1.80027e+07,1.80027e+07,1.77801e+07,1.77801e+07,1.77801e+07,201382,201382,201382,201448,201448,201448,1.00656e+07,1.00656e+07,1.00656e+07,1.01381e+07,1.01381e+07,1.01381e+07,1.3373e+07,1.3373e+07,1.3373e+07,1.33743e+07,1.33743e+07,1.33743e+07,4.1679e+07,4.1679e+07,4.1679e+07,175.047,175.047,175.047,216.646,216.646,216.646
4,1.76347e+06,1.76347e+06,1.76347e+06,68275.4,68275.4,68275.4,67471.9,67471.9,67471.9,1.79731e+07,1.79731e+07,1.79731e+07,1.77507e+07,1.77507e+07,1.77507e+07,201423,201423,201423,201521,201521,201521,1.00721e+07,1.00721e+07,1.00721e+07,1.01446e+07,1.01446e+07,1.01446e+07,1.3395e+07,1.3395e+07,1.3395e+07,1.33965e+07,1.33965e+07,1.33965e+07,4.17003e+07,4.17003e+07,4.17003e+07,175.546,175.546,175.546,217.294,217.294,217.294
5,1.75593e+06,1.75593e+06,1.75593e+06,67595.7,67595.7,67595.7,66812.8,66812.8,66812.8,1.79473e+07,1.79473e+07,1.79473e+07,1.77252e+07,1.77252e+07,1.77252e+07,200082,200082,200082,200218,200218,200218,1.00774e+07,1.00774e+07,1.00774e+07,1.01498e+07,1.01498e+07,1.01498e+07,1.34144e+07,1.34144e+07,1.34144e+07,1.34161e+07,1.34161e+07,1.34161e+07,4.17224e+07,4.17224e+07,4.17224e+07,174.786,174.786,174.786,216.394,216.394,216.394
6,1.75267e+06,1.75267e+06,1.75267e+06,66706,66706,66706,65946.8,65946.8,65946.8,1.79281e+07,1.79281e+07,1.79281e+07,1.77064e+07,1.77064e+07,1.77064e+07,197749,197749,197749,197923,197923,197923,1.00805e+07,1.00805e+07,1.00805e+07,1.01528e+07,1.01528e+07,1.01528e+07,1.34279e+07,1.34279e+07,1.34279e+07,1.34301e+07,1.34301e+07,1.34301e+07,4.17452e+07,4.17452e+07,4.17452e+07,173.045,173.045,173.045,214.282,214.282,214.282
7,1.75403e+06,1.75403e+06,1.75403e+06,65800.5,65800.5,65800.5,65063.7,65063.7,65063.7,1.79168e+07,1.79168e+07,1.79168e+07,1.76956e+07,1.76956e+07,1.76956e+07,194949,194949,194949,195153,195153,195153,1.00812e+07,1.00812e+07,1.00812e+07,1.01534e+07,1.01534e+07,1.01534e+07,1.3434e+07,1.3434e+07,1.3434e+07,1.34365e+07,1.34365e+07,1.34365e+07,4.17681e+07,4.17681e+07,4.17681e+07,170.753,170.753,170.753,211.483,211.483,211.483
8,1.75946e+06,1.75946e+06,1.75946e+06,65042.7,65042.7,65042.7,64322.9,64322.9,64322.9,1.79134e+07,1.79134e+07,1.79134e+07,1.76927e+07,1.76927e+07,1.76927e+07,192209,192209,192209,192431,192431,192431,1.00797e+07,1.00797e+07,1.00797e+07,1.01517e+07,1.01517e+07,1.01517e+07,1.34323e+07,1.34323e+07,1.34323e+07,1.34353e+07,1.34353e+07,1.34353e+07,4.17907e+07,4.17907e+07,4.17907e+07,168.376,168.376,168.376,208.57,208.57,208.57
9,1.76777e+06,1.76777e+06,1.76777e+06,64543.3,64543.3,64543.3,63832.3,63832.3,63832.3,1.79165e+07,1.79165e+07,1.79165e+07,1.76964e+07,1.76964e+07,1.76964e+07,189966,189966,189966,190190,190190,190190,1.00766e+07,1.00766e+07,1.00766e+07,1.01483e+07,1.01483e+07,1.01483e+07,1.34239e+07,1.34239e+07,1.34239e+07,1.34274e+07,1.34274e+07,1.34274e+07,4.18126e+07,4.18126e+07,4.18126e+07,166.324,166.324,166.324,206.041,206.041,206.041
10,1.77742e+06,1.77742e+06,1.77742e+06,64353.7,64353.7,64353.7,63642,63642,63642,1.79241e+07,1.79241e+07,1.79241e+07,1.77044e+07,1.77044e+07,1.77044e+07,188505,188505,188505,188711,188711,188711,1.00725e+07,1.00725e+07,1.00725e+07,1.0144e+07,1.0144e+07,1.0144e+07,1.34109e+07,1.34109e+07,1.34109e+07,1.34148e+07,1.34148e+07,1.34148e+07,4.18335e+07,4.18335e+07,4.18335e+07,164.883,164.883,164.883,204.25,204.25,204.25
11,1.78681e+06,1.78681e+06,1.78681e+06,64469.1,64469.1,64469.1,63746.8,63746.8,63746.8,1.79335e+07,1.79335e+07,1.79335e+07,1.77143e+07,1.77143e+07,1.77143e+07,187942,187942,187942,188115,188115,188115,1.00683e+07,1.00683e+07,1.00683e+07,1.01396e+07,1.01396e+07,1.01396e+07,1.33956e+07,1.33956e+07,1.33956e+07,1.33999e+07,1.33999e+07,1.33999e+07,4.18531e+07,4.18531e+07,4.18531e+07,164.201,164.201,164.201,203.378,203.378,203.378
12,1.79457e+06,1.79457e+06,1.79457e+06,64836.6,64836.6,64836.6,64095.1,64095.1,64095.1,1.79425e+07,1.79425e+07,1.79425e+07,1.77236e+07,1.77236e+07,1.77236e+07,188240,188240,188240,188364,188364,188364,1.00647e+07,1.00647e+07,1.00647e+07,1.01358e+07,1.01358e+07,1.01358e+07,1.33806e+07,1.33806e+07,1.33806e+07,1.33852e+07,1.33852e+07,1.33852e+07,4.18715e+07,4.18715e+07,4.18715e+07,164.282,164.282,164.282,203.432,203.432,203.432
