index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
544,1.65873,3.13,3.50717,1.8065,1.5019,0,0,0,0,0,0,25.5502,28.2609,2.06701,0.00102263,0.642778,0.376878,0.780835,-3.16028,-2.84001,0.789308,0.450409,0.00236084,0.00342121,-6504.55
