index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1407,1.05887,3.19626,3.35946,0.658023,0.833602,0,0,0,0,0,0,5.84416,4.73508,2.7526,0.192356,0.73968,0.621657,0.396981,-0.660485,0.067393,10.0614,0.38443,0.0115424,0.0124532,-17657
