index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
237,1.74313,3.94088,3.92486,0.942338,0.981531,0,0,0,0,0,0,8.83536,8.89311,2.27875,0.253586,0.752149,0.934296,0.488011,-2.01551,-2.12995,2.93855,0.1466,0.00954698,0.0485054,-16280.6
