index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1295,1.28641,3.00203,8.99968,1.59684,7.99943,0,0,0,0,0,0,27.2812,25.1976,3.28434,0.299716,0.601184,0.122205,0.369242,3.17834,3.55361,0.0689744,0.512984,0.00226207,0.00365093,-5715.89
