index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
279,1.38412,3.00002,3.32181,3.02294,7.88846,0,0,0,0,0,0,23.2853,23.8141,0.706582,0.00101064,0.987087,0.311311,0.621759,-3.20018,-1.40003,11.786,0.697273,0.0030889,0.00437536,-6542.21
