time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.93117e+06,3.93117e+06,3.93117e+06,103739,103739,103739,95811.2,95811.2,95811.2,3.69487e+07,3.69487e+07,3.69487e+07,3.00768e+07,3.00768e+07,3.00768e+07,120722,120722,120722,136765,136765,136765,1.77582e+06,1.77582e+06,1.77582e+06,4.80765e+06,4.80765e+06,4.80765e+06,5.18126e+06,5.18126e+06,5.18126e+06,1.88279e+06,1.88279e+06,1.88279e+06,4.16473e+07,4.16473e+07,4.16473e+07,0,0,0,0,0,0
1,3.85663e+06,3.85663e+06,3.85663e+06,90344.2,90344.2,90344.2,121396,121396,121396,3.69091e+07,3.69091e+07,3.69091e+07,3.00046e+07,3.00046e+07,3.00046e+07,106513,106513,106513,176134,176134,176134,1.95242e+06,1.95242e+06,1.95242e+06,4.69833e+06,4.69833e+06,4.69833e+06,5.00675e+06,5.00675e+06,5.00675e+06,2.1595e+06,2.1595e+06,2.1595e+06,4.16267e+07,4.16267e+07,4.16267e+07,284.831,284.831,284.831,359.928,359.928,359.928
2,3.74489e+06,3.74489e+06,3.74489e+06,75545.6,75545.6,75545.6,147273,147273,147273,3.67262e+07,3.67262e+07,3.67262e+07,2.99996e+07,2.99996e+07,2.99996e+07,91311.7,91311.7,91311.7,218509,218509,218509,2.19304e+06,2.19304e+06,2.19304e+06,4.5555e+06,4.5555e+06,4.5555e+06,4.80593e+06,4.80593e+06,4.80593e+06,2.53136e+06,2.53136e+06,2.53136e+06,4.1628e+07,4.1628e+07,4.1628e+07,245.876,245.876,245.876,451.819,451.819,451.819
3,3.61009e+06,3.61009e+06,3.61009e+06,60258.1,60258.1,60258.1,168116,168116,168116,3.64077e+07,3.64077e+07,3.64077e+07,3.00691e+07,3.00691e+07,3.00691e+07,75477.5,75477.5,75477.5,256208,256208,256208,2.48564e+06,2.48564e+06,2.48564e+06,4.379e+06,4.379e+06,4.379e+06,4.57881e+06,4.57881e+06,4.57881e+06,2.98706e+06,2.98706e+06,2.98706e+06,4.16484e+07,4.16484e+07,4.16484e+07,204.362,204.362,204.362,539.786,539.786,539.786
4,3.4776e+06,3.4776e+06,3.4776e+06,46001.5,46001.5,46001.5,179291,179291,179291,3.59888e+07,3.59888e+07,3.59888e+07,3.02161e+07,3.02161e+07,3.02161e+07,60046.7,60046.7,60046.7,280570,280570,280570,2.80352e+06,2.80352e+06,2.80352e+06,4.17246e+06,4.17246e+06,4.17246e+06,4.32752e+06,4.32752e+06,4.32752e+06,3.49115e+06,3.49115e+06,3.49115e+06,4.16915e+07,4.16915e+07,4.16915e+07,162.972,162.972,162.972,605.06,605.06,605.06
5,3.37461e+06,3.37461e+06,3.37461e+06,34107.9,34107.9,34107.9,179679,179679,179679,3.55233e+07,3.55233e+07,3.55233e+07,3.04363e+07,3.04363e+07,3.04363e+07,46297.3,46297.3,46297.3,286822,286822,286822,3.11311e+06,3.11311e+06,3.11311e+06,3.94365e+06,3.94365e+06,3.94365e+06,4.05761e+06,4.05761e+06,4.05761e+06,3.99075e+06,3.99075e+06,3.99075e+06,4.17571e+07,4.17571e+07,4.17571e+07,125.357,125.357,125.357,633.824,633.824,633.824
6,3.31971e+06,3.31971e+06,3.31971e+06,25125.9,25125.9,25125.9,172041,172041,172041,3.50633e+07,3.50633e+07,3.50633e+07,3.07193e+07,3.07193e+07,3.07193e+07,35137.2,35137.2,35137.2,276771,276771,276771,3.38631e+06,3.38631e+06,3.38631e+06,3.70255e+06,3.70255e+06,3.70255e+06,3.77738e+06,3.77738e+06,3.77738e+06,4.43391e+06,4.43391e+06,4.43391e+06,4.18404e+07,4.18404e+07,4.18404e+07,94.3573,94.3573,94.3573,625.289,625.289,625.289
7,3.3186e+06,3.3186e+06,3.3186e+06,18854.1,18854.1,18854.1,160776,160776,160776,3.46431e+07,3.46431e+07,3.46431e+07,3.10518e+07,3.10518e+07,3.10518e+07,26797.1,26797.1,26797.1,256876,256876,256876,3.60856e+06,3.60856e+06,3.60856e+06,3.45871e+06,3.45871e+06,3.45871e+06,3.49603e+06,3.49603e+06,3.49603e+06,4.78706e+06,4.78706e+06,4.78706e+06,4.19335e+07,4.19335e+07,4.19335e+07,70.9471,70.9471,70.9471,590.692,590.692,590.692
8,3.36625e+06,3.36625e+06,3.36625e+06,14730.4,14730.4,14730.4,149655,149655,149655,3.42748e+07,3.42748e+07,3.42748e+07,3.14201e+07,3.14201e+07,3.14201e+07,20979.7,20979.7,20979.7,234199,234199,234199,3.77899e+06,3.77899e+06,3.77899e+06,3.21963e+06,3.21963e+06,3.21963e+06,3.22164e+06,3.22164e+06,3.22164e+06,5.04089e+06,5.04089e+06,5.04089e+06,4.20275e+07,4.20275e+07,4.20275e+07,54.4857,54.4857,54.4857,545.41,545.41,545.41
9,3.45146e+06,3.45146e+06,3.45146e+06,12173.5,12173.5,12173.5,140979,140979,140979,3.39537e+07,3.39537e+07,3.39537e+07,3.1813e+07,3.1813e+07,3.1813e+07,17177.4,17177.4,17177.4,213790,213790,213790,3.90581e+06,3.90581e+06,3.90581e+06,2.99046e+06,2.99046e+06,2.99046e+06,2.96023e+06,2.96023e+06,2.96023e+06,5.20517e+06,5.20517e+06,5.20517e+06,4.21141e+07,4.21141e+07,4.21141e+07,43.5951,43.5951,43.5951,501.999,501.999,501.999
10,3.56052e+06,3.56052e+06,3.56052e+06,10739.6,10739.6,10739.6,135791,135791,135791,3.36663e+07,3.36663e+07,3.36663e+07,3.22214e+07,3.22214e+07,3.22214e+07,14904.9,14904.9,14904.9,198237,198237,198237,4.00144e+06,4.00144e+06,4.00144e+06,2.77434e+06,2.77434e+06,2.77434e+06,2.71574e+06,2.71574e+06,2.71574e+06,5.29987e+06,5.29987e+06,5.29987e+06,4.21875e+07,4.21875e+07,4.21875e+07,36.8862,36.8862,36.8862,467.84,467.84,467.84
11,3.67939e+06,3.67939e+06,3.67939e+06,10142.5,10142.5,10142.5,134354,134354,134354,3.33959e+07,3.33959e+07,3.33959e+07,3.26391e+07,3.26391e+07,3.26391e+07,13803.8,13803.8,13803.8,188342,188342,188342,4.07918e+06,4.07918e+06,4.07918e+06,2.5731e+06,2.5731e+06,2.5731e+06,2.49044e+06,2.49044e+06,2.49044e+06,5.34772e+06,5.34772e+06,5.34772e+06,4.2244e+07,4.2244e+07,4.2244e+07,33.2924,33.2924,33.2924,445.989,445.989,445.989
12,3.79482e+06,3.79482e+06,3.79482e+06,10226,10226,10226,136464,136464,136464,3.31266e+07,3.31266e+07,3.31266e+07,3.30617e+07,3.30617e+07,3.30617e+07,13659.3,13659.3,13659.3,183866,183866,183866,4.15129e+06,4.15129e+06,4.15129e+06,2.38776e+06,2.38776e+06,2.38776e+06,2.28554e+06,2.28554e+06,2.28554e+06,5.36989e+06,5.36989e+06,5.36989e+06,4.22824e+07,4.22824e+07,4.22824e+07,32.1325,32.1325,32.1325,436.775,436.775,436.775
