index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
408,1.13515,3.9176,3.02257,3.07691,1.05475,0,0,0,0,0,0,13.0876,15.8787,0.991767,0.298465,0.600031,0.258256,0.187167,-1.41714,-2.04311,0.623877,0.945663,0.00143387,0.00194442,-5958.24
