time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,774807,774807,774807,33577.9,33577.9,33577.9,34658.1,34658.1,34658.1,1.27349e+07,1.27349e+07,1.27349e+07,1.31542e+07,1.31542e+07,1.31542e+07,171332,171332,171332,171270,171270,171270,6.61457e+06,6.61457e+06,6.61457e+06,6.50848e+06,6.50848e+06,6.50848e+06,1.38768e+07,1.38768e+07,1.38768e+07,1.38721e+07,1.38721e+07,1.38721e+07,5.87618e+07,5.87618e+07,5.87618e+07,0,0,0,0,0,0
1,774399,774399,774399,34188.3,34188.3,34188.3,35287,35287,35287,1.27235e+07,1.27235e+07,1.27235e+07,1.31428e+07,1.31428e+07,1.31428e+07,174421,174421,174421,174350,174350,174350,6.61577e+06,6.61577e+06,6.61577e+06,6.50964e+06,6.50964e+06,6.50964e+06,1.38812e+07,1.38812e+07,1.38812e+07,1.38766e+07,1.38766e+07,1.38766e+07,5.87664e+07,5.87664e+07,5.87664e+07,131.954,131.954,131.954,143.726,143.726,143.726
2,771353,771353,771353,34638.9,34638.9,34638.9,35748.1,35748.1,35748.1,1.27055e+07,1.27055e+07,1.27055e+07,1.31247e+07,1.31247e+07,1.31247e+07,176995,176995,176995,176896,176896,176896,6.61839e+06,6.61839e+06,6.61839e+06,6.51219e+06,6.51219e+06,6.51219e+06,1.38928e+07,1.38928e+07,1.38928e+07,1.3888e+07,1.3888e+07,1.3888e+07,5.87799e+07,5.87799e+07,5.87799e+07,134.131,134.131,134.131,146.083,146.083,146.083
3,766894,766894,766894,34844,34844,34844,35951.3,35951.3,35951.3,1.26833e+07,1.26833e+07,1.26833e+07,1.31024e+07,1.31024e+07,1.31024e+07,178666,178666,178666,178517,178517,178517,6.62187e+06,6.62187e+06,6.62187e+06,6.51559e+06,6.51559e+06,6.51559e+06,1.39093e+07,1.39093e+07,1.39093e+07,1.39045e+07,1.39045e+07,1.39045e+07,5.87941e+07,5.87941e+07,5.87941e+07,135.713,135.713,135.713,147.773,147.773,147.773
4,762270,762270,762270,34807.5,34807.5,34807.5,35900.3,35900.3,35900.3,1.26598e+07,1.26598e+07,1.26598e+07,1.30786e+07,1.30786e+07,1.30786e+07,179219,179219,179219,178997,178997,178997,6.62556e+06,6.62556e+06,6.62556e+06,6.51921e+06,6.51921e+06,6.51921e+06,1.39282e+07,1.39282e+07,1.39282e+07,1.3923e+07,1.3923e+07,1.3923e+07,5.88089e+07,5.88089e+07,5.88089e+07,136.48,136.48,136.48,148.557,148.557,148.557
5,758540,758540,758540,34574.5,34574.5,34574.5,35643,35643,35643,1.26381e+07,1.26381e+07,1.26381e+07,1.30562e+07,1.30562e+07,1.30562e+07,178654,178654,178654,178344,178344,178344,6.62885e+06,6.62885e+06,6.62885e+06,6.5225e+06,6.5225e+06,6.5225e+06,1.39465e+07,1.39465e+07,1.39465e+07,1.39408e+07,1.39408e+07,1.39408e+07,5.88246e+07,5.88246e+07,5.88246e+07,136.382,136.382,136.382,148.38,148.38,148.38
6,756429,756429,756429,34216,34216,34216,35255.2,35255.2,35255.2,1.26205e+07,1.26205e+07,1.26205e+07,1.30378e+07,1.30378e+07,1.30378e+07,177164,177164,177164,176767,176767,176767,6.63132e+06,6.63132e+06,6.63132e+06,6.52504e+06,6.52504e+06,6.52504e+06,1.39615e+07,1.39615e+07,1.39615e+07,1.39551e+07,1.39551e+07,1.39551e+07,5.88409e+07,5.88409e+07,5.88409e+07,135.519,135.519,135.519,147.365,147.365,147.365
7,756269,756269,756269,33811.1,33811.1,33811.1,34821.2,34821.2,34821.2,1.26085e+07,1.26085e+07,1.26085e+07,1.30249e+07,1.30249e+07,1.30249e+07,175075,175075,175075,174605,174605,174605,6.63274e+06,6.63274e+06,6.63274e+06,6.5266e+06,6.5266e+06,6.5266e+06,1.39715e+07,1.39715e+07,1.39715e+07,1.39642e+07,1.39642e+07,1.39642e+07,5.88576e+07,5.88576e+07,5.88576e+07,134.11,134.11,134.11,145.761,145.761,145.761
8,758017,758017,758017,33431.8,33431.8,33431.8,34418.2,34418.2,34418.2,1.26029e+07,1.26029e+07,1.26029e+07,1.30181e+07,1.30181e+07,1.30181e+07,172761,172761,172761,172245,172245,172245,6.63308e+06,6.63308e+06,6.63308e+06,6.52716e+06,6.52716e+06,6.52716e+06,1.39755e+07,1.39755e+07,1.39755e+07,1.39672e+07,1.39672e+07,1.39672e+07,5.88745e+07,5.88745e+07,5.88745e+07,132.432,132.432,132.432,143.881,143.881,143.881
9,761328,761328,761328,33133.6,33133.6,33133.6,34105.7,34105.7,34105.7,1.26031e+07,1.26031e+07,1.26031e+07,1.30172e+07,1.30172e+07,1.30172e+07,170573,170573,170573,170051,170051,170051,6.6325e+06,6.6325e+06,6.6325e+06,6.52685e+06,6.52685e+06,6.52685e+06,1.39737e+07,1.39737e+07,1.39737e+07,1.39643e+07,1.39643e+07,1.39643e+07,5.88912e+07,5.88912e+07,5.88912e+07,130.759,130.759,130.759,142.037,142.037,142.037
