index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
342,1.41515,3.72731,7.38029,7.31564,1.02255,0,0,0,0,0,0,27.9389,29.9758,1.95627,0.299997,0.600001,0.116468,0.215837,-3.06449,3.48785,0.50012,0.511242,0.00231669,0.00349989,-5633.08
