index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1707,4.14457,9,5.73241,0.687642,0.588499,0,0,0,0,0,0,29.6154,27.631,2.46646,0.293548,0.601598,0.104461,0.170525,3.98078,3.96464,0.0540673,0.0513961,0.0178998,0.0282823,-4986.06
