index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
220,1.21475,3.14128,3.17264,0.68654,0.652046,0,0,0,0,0,0,6.09537,5.46354,3.27826,0.264965,0.73096,0.651391,0.567454,-0.173371,-0.113402,3.86379,0.55259,0.00191227,0.00622694,-11468.1
