index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
177,1.45058,5.44168,3.36523,0.631849,0.55586,0,0,0,0,0,0,12.1592,12.7139,2.31276,0.224192,0.650879,0.225893,0.399347,-2.56003,-2.46804,6.25979,0.103529,0.0317261,0.143106,-25451.4
