index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
733,1.39057,3.00762,3.0174,0.80807,1.21793,0,0,0,0,0,0,11.9302,8.79397,2.40062,0.00100134,0.98638,0.372534,0.0850455,1.12054,1.03252,2.03136,0.912445,0.00151412,0.00250426,-6525.24
