index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,334516,17187,17222,4.70297e+06,4.71301e+06,214117,214112,9.62221e+06,9.61781e+06,2.06509e+07,2.06503e+07,5.59541e+07,0,0,0,0
0,1,335300,17523.8,17559.4,4.68765e+06,4.69768e+06,217539,217532,9.62318e+06,9.61877e+06,2.06572e+07,2.06567e+07,5.59617e+07,305.109,269.179,305.109,269.179
0,2,334734,17696.2,17731.9,4.66793e+06,4.67794e+06,218943,218931,9.62491e+06,9.62051e+06,2.067e+07,2.06695e+07,5.59783e+07,308.691,272.336,308.691,272.336
0,3,333968,17657,17692.1,4.65017e+06,4.66015e+06,218049,218031,9.62688e+06,9.62247e+06,2.06831e+07,2.06825e+07,5.59951e+07,309.088,272.679,309.088,272.679
0,4,333874,17477.3,17511.6,4.63939e+06,4.64932e+06,215432,215409,9.62856e+06,9.62416e+06,2.06909e+07,2.06903e+07,5.60122e+07,306.539,270.423,306.539,270.423
0,5,334830,17261.1,17294.8,4.63764e+06,4.64752e+06,212186,212162,9.62969e+06,9.62529e+06,2.06904e+07,2.06898e+07,5.60292e+07,302.305,266.684,302.305,266.684
0,6,336709,17101.5,17135.2,4.64384e+06,4.65369e+06,209436,209418,9.63023e+06,9.62584e+06,2.06818e+07,2.06811e+07,5.60457e+07,298.021,262.907,298.021,262.907
0,7,339030,17054.2,17088.4,4.65463e+06,4.66447e+06,207967,207960,9.6304e+06,9.62601e+06,2.06676e+07,2.06669e+07,5.60615e+07,295.064,260.309,295.064,260.309
0,8,341175,17129.2,17164.5,4.66573e+06,4.6756e+06,208055,208059,9.6305e+06,9.62611e+06,2.0652e+07,2.06513e+07,5.60765e+07,294.179,259.543,294.179,259.543
0,9,342611,17295.6,17332.3,4.67338e+06,4.6833e+06,209467,209482,9.63082e+06,9.62643e+06,2.0639e+07,2.06383e+07,5.60906e+07,295.372,260.61,295.372,260.61
0,10,343056,17495.5,17533.2,4.67542e+06,4.68541e+06,211594,211614,9.63157e+06,9.62717e+06,2.06311e+07,2.06306e+07,5.61042e+07,298.014,262.951,298.014,262.951
0,11,342556,17663.9,17701.9,4.67181e+06,4.68186e+06,213659,213676,9.63278e+06,9.62837e+06,2.06293e+07,2.06288e+07,5.61173e+07,301.087,265.664,301.087,265.664
0,12,341452,17751.3,17788.9,4.66441e+06,4.6745e+06,214985,214992,9.63431e+06,9.6299e+06,2.06321e+07,2.06317e+07,5.61303e+07,303.535,267.815,303.535,267.815
0,13,340229,17740.8,17777.3,4.65619e+06,4.66628e+06,215218,215210,9.63595e+06,9.63153e+06,2.0637e+07,2.06365e+07,5.61433e+07,304.62,268.756,304.62,268.756
0,14,339340,17650.5,17685.5,4.65005e+06,4.66009e+06,214422,214400,9.63744e+06,9.63301e+06,2.06409e+07,2.06404e+07,5.61562e+07,304.154,268.326,304.154,268.326
