time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,886740,886740,886740,84257.7,84257.7,84257.7,83980.7,83980.7,83980.7,1.03711e+07,1.03711e+07,1.03711e+07,1.03357e+07,1.03357e+07,1.03357e+07,341049,341049,341049,341056,341056,341056,2.06341e+07,2.06341e+07,2.06341e+07,2.06595e+07,2.06595e+07,2.06595e+07,1.86051e+07,1.86051e+07,1.86051e+07,1.86054e+07,1.86054e+07,1.86054e+07,2.57604e+07,2.57604e+07,2.57604e+07,0,0,0,0,0,0
1,882892,882892,882892,85487.8,85487.8,85487.8,85207.2,85207.2,85207.2,1.03419e+07,1.03419e+07,1.03419e+07,1.03066e+07,1.03066e+07,1.03066e+07,346232,346232,346232,346242,346242,346242,2.06369e+07,2.06369e+07,2.06369e+07,2.06623e+07,2.06623e+07,2.06623e+07,1.86136e+07,1.86136e+07,1.86136e+07,1.86138e+07,1.86138e+07,1.86138e+07,2.57873e+07,2.57873e+07,2.57873e+07,291.155,291.155,291.155,405.641,405.641,405.641
2,876136,876136,876136,85717,85717,85717,85437.8,85437.8,85437.8,1.03075e+07,1.03075e+07,1.03075e+07,1.02722e+07,1.02722e+07,1.02722e+07,348313,348313,348313,348335,348335,348335,2.06417e+07,2.06417e+07,2.06417e+07,2.06671e+07,2.06671e+07,2.06671e+07,1.86309e+07,1.86309e+07,1.86309e+07,1.86312e+07,1.86312e+07,1.86312e+07,2.58226e+07,2.58226e+07,2.58226e+07,294.192,294.192,294.192,409.881,409.881,409.881
3,871034,871034,871034,85086.2,85086.2,85086.2,84812.8,84812.8,84812.8,1.02773e+07,1.02773e+07,1.02773e+07,1.02421e+07,1.02421e+07,1.02421e+07,346901,346901,346901,346940,346940,346940,2.06462e+07,2.06462e+07,2.06462e+07,2.06716e+07,2.06716e+07,2.06716e+07,1.86481e+07,1.86481e+07,1.86481e+07,1.86484e+07,1.86484e+07,1.86484e+07,2.58574e+07,2.58574e+07,2.58574e+07,294.239,294.239,294.239,409.964,409.964,409.964
4,870003,870003,870003,84077.2,84077.2,84077.2,83811.3,83811.3,83811.3,1.02579e+07,1.02579e+07,1.02579e+07,1.02228e+07,1.02228e+07,1.02228e+07,342992,342992,342992,343047,343047,343047,2.06486e+07,2.06486e+07,2.06486e+07,2.0674e+07,2.0674e+07,2.0674e+07,1.86576e+07,1.86576e+07,1.86576e+07,1.8658e+07,1.8658e+07,1.8658e+07,2.58917e+07,2.58917e+07,2.58917e+07,291.762,291.762,291.762,406.533,406.533,406.533
5,873198,873198,873198,83161.1,83161.1,83161.1,82901.1,82901.1,82901.1,1.02517e+07,1.02517e+07,1.02517e+07,1.02167e+07,1.02167e+07,1.02167e+07,338284,338284,338284,338347,338347,338347,2.06486e+07,2.06486e+07,2.06486e+07,2.06739e+07,2.06739e+07,2.06739e+07,1.86555e+07,1.86555e+07,1.86555e+07,1.86561e+07,1.86561e+07,1.86561e+07,2.59249e+07,2.59249e+07,2.59249e+07,288.058,288.058,288.058,401.389,401.389,401.389
6,879146,879146,879146,82645.1,82645.1,82645.1,82387.2,82387.2,82387.2,1.02566e+07,1.02566e+07,1.02566e+07,1.02218e+07,1.02218e+07,1.02218e+07,334380,334380,334380,334440,334440,334440,2.06466e+07,2.06466e+07,2.06466e+07,2.06719e+07,2.06719e+07,2.06719e+07,1.86425e+07,1.86425e+07,1.86425e+07,1.86432e+07,1.86432e+07,1.86432e+07,2.59564e+07,2.59564e+07,2.59564e+07,284.56,284.56,284.56,396.518,396.518,396.518
7,885671,885671,885671,82628.7,82628.7,82628.7,82368.2,82368.2,82368.2,1.0268e+07,1.0268e+07,1.0268e+07,1.02333e+07,1.02333e+07,1.02333e+07,332281,332281,332281,332326,332326,332326,2.06436e+07,2.06436e+07,2.06436e+07,2.06689e+07,2.06689e+07,2.06689e+07,1.86224e+07,1.86224e+07,1.86224e+07,1.86233e+07,1.86233e+07,1.86233e+07,2.59859e+07,2.59859e+07,2.59859e+07,282.306,282.306,282.306,393.367,393.367,393.367
8,890751,890751,890751,83030.7,83030.7,83030.7,82763.5,82763.5,82763.5,1.02804e+07,1.02804e+07,1.02804e+07,1.02457e+07,1.02457e+07,1.02457e+07,332231,332231,332231,332250,332250,332250,2.06409e+07,2.06409e+07,2.06409e+07,2.06661e+07,2.06661e+07,2.06661e+07,1.86007e+07,1.86007e+07,1.86007e+07,1.86016e+07,1.86016e+07,1.86016e+07,2.60131e+07,2.60131e+07,2.60131e+07,281.723,281.723,281.723,392.53,392.53,392.53
9,893143,893143,893143,83653.2,83653.2,83653.2,83376.9,83376.9,83376.9,1.02893e+07,1.02893e+07,1.02893e+07,1.02545e+07,1.02545e+07,1.02545e+07,333811,333811,333811,333802,333802,333802,2.06391e+07,2.06391e+07,2.06391e+07,2.06643e+07,2.06643e+07,2.06643e+07,1.8582e+07,1.8582e+07,1.8582e+07,1.85829e+07,1.85829e+07,1.85829e+07,2.60382e+07,2.60382e+07,2.60382e+07,282.641,282.641,282.641,393.777,393.777,393.777
