time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,382629,382629,382629,19492.5,19492.5,19492.5,19337.3,19337.3,19337.3,6.76523e+06,6.76523e+06,6.76523e+06,6.70937e+06,6.70937e+06,6.70937e+06,193836,193836,193836,193857,193857,193857,6.05827e+06,6.05827e+06,6.05827e+06,6.07438e+06,6.07438e+06,6.07438e+06,1.66326e+07,1.66326e+07,1.66326e+07,1.66343e+07,1.66343e+07,1.66343e+07,6.70251e+07,6.70251e+07,6.70251e+07,0,0,0,0,0,0
1,383207,383207,383207,19884.3,19884.3,19884.3,19725.9,19725.9,19725.9,6.75147e+06,6.75147e+06,6.75147e+06,6.69561e+06,6.69561e+06,6.69561e+06,197256,197256,197256,197279,197279,197279,6.05913e+06,6.05913e+06,6.05913e+06,6.07525e+06,6.07525e+06,6.07525e+06,1.66386e+07,1.66386e+07,1.66386e+07,1.66403e+07,1.66403e+07,1.66403e+07,6.70308e+07,6.70308e+07,6.70308e+07,221.941,221.941,221.941,168.227,168.227,168.227
2,382111,382111,382111,20128.5,20128.5,20128.5,19968.4,19968.4,19968.4,6.73134e+06,6.73134e+06,6.73134e+06,6.6755e+06,6.6755e+06,6.6755e+06,199443,199443,199443,199473,199473,199473,6.06091e+06,6.06091e+06,6.06091e+06,6.07705e+06,6.07705e+06,6.07705e+06,1.6652e+07,1.6652e+07,1.6652e+07,1.66537e+07,1.66537e+07,1.66537e+07,6.70455e+07,6.70455e+07,6.70455e+07,225.23,225.23,225.23,170.723,170.723,170.723
3,380437,380437,380437,20162.2,20162.2,20162.2,20003,20003,20003,6.70952e+06,6.70952e+06,6.70952e+06,6.65374e+06,6.65374e+06,6.65374e+06,199909,199909,199909,199955,199955,199955,6.06311e+06,6.06311e+06,6.06311e+06,6.07926e+06,6.07926e+06,6.07926e+06,1.66686e+07,1.66686e+07,1.66686e+07,1.66703e+07,1.66703e+07,1.66703e+07,6.70609e+07,6.70609e+07,6.70609e+07,226.761,226.761,226.761,171.893,171.893,171.893
4,379157,379157,379157,20022.5,20022.5,20022.5,19866.5,19866.5,19866.5,6.69072e+06,6.69072e+06,6.69072e+06,6.63506e+06,6.63506e+06,6.63506e+06,198672,198672,198672,198740,198740,198740,6.0652e+06,6.0652e+06,6.0652e+06,6.08135e+06,6.08135e+06,6.08135e+06,1.66835e+07,1.66835e+07,1.66835e+07,1.66854e+07,1.66854e+07,1.66854e+07,6.70769e+07,6.70769e+07,6.70769e+07,226.281,226.281,226.281,171.545,171.545,171.545
5,378907,378907,378907,19784.5,19784.5,19784.5,19632.7,19632.7,19632.7,6.67853e+06,6.67853e+06,6.67853e+06,6.62305e+06,6.62305e+06,6.62305e+06,196204,196204,196204,196294,196294,196294,6.0668e+06,6.0668e+06,6.0668e+06,6.08295e+06,6.08295e+06,6.08295e+06,1.66929e+07,1.66929e+07,1.66929e+07,1.66949e+07,1.66949e+07,1.66949e+07,6.70933e+07,6.70933e+07,6.70933e+07,224.114,224.114,224.114,169.922,169.922,169.922
6,379904,379904,379904,19532.6,19532.6,19532.6,19384.7,19384.7,19384.7,6.67454e+06,6.67454e+06,6.67454e+06,6.61928e+06,6.61928e+06,6.61928e+06,193239,193239,193239,193343,193343,193343,6.06773e+06,6.06773e+06,6.06773e+06,6.08386e+06,6.08386e+06,6.08386e+06,1.66946e+07,1.66946e+07,1.66946e+07,1.66968e+07,1.66968e+07,1.66968e+07,6.71098e+07,6.71098e+07,6.71098e+07,220.987,220.987,220.987,167.568,167.568,167.568
7,381978,381978,381978,19338.7,19338.7,19338.7,19193,19193,19193,6.6783e+06,6.6783e+06,6.6783e+06,6.62325e+06,6.62325e+06,6.62325e+06,190525,190525,190525,190628,190628,190628,6.06802e+06,6.06802e+06,6.06802e+06,6.08413e+06,6.08413e+06,6.08413e+06,1.66885e+07,1.66885e+07,1.66885e+07,1.66909e+07,1.66909e+07,1.66909e+07,6.7126e+07,6.7126e+07,6.7126e+07,217.766,217.766,217.766,165.133,165.133,165.133
8,384683,384683,384683,19248,19248,19248,19102,19102,19102,6.68767e+06,6.68767e+06,6.68767e+06,6.63281e+06,6.63281e+06,6.63281e+06,188643,188643,188643,188728,188728,188728,6.06786e+06,6.06786e+06,6.06786e+06,6.08394e+06,6.08394e+06,6.08394e+06,1.66763e+07,1.66763e+07,1.66763e+07,1.66789e+07,1.66789e+07,1.66789e+07,6.71415e+07,6.71415e+07,6.71415e+07,215.208,215.208,215.208,163.187,163.187,163.187
9,387445,387445,387445,19275.4,19275.4,19275.4,19126.5,19126.5,19126.5,6.69959e+06,6.69959e+06,6.69959e+06,6.64482e+06,6.64482e+06,6.64482e+06,187909,187909,187909,187961,187961,187961,6.06754e+06,6.06754e+06,6.06754e+06,6.08359e+06,6.08359e+06,6.08359e+06,1.6661e+07,1.6661e+07,1.6661e+07,1.66637e+07,1.66637e+07,1.66637e+07,6.71562e+07,6.71562e+07,6.71562e+07,213.812,213.812,213.812,162.107,162.107,162.107
10,389707,389707,389707,19407.3,19407.3,19407.3,19253.3,19253.3,19253.3,6.71082e+06,6.71082e+06,6.71082e+06,6.65604e+06,6.65604e+06,6.65604e+06,188352,188352,188352,188361,188361,188361,6.06734e+06,6.06734e+06,6.06734e+06,6.08337e+06,6.08337e+06,6.08337e+06,1.66458e+07,1.66458e+07,1.66458e+07,1.66485e+07,1.66485e+07,1.66485e+07,6.71699e+07,6.71699e+07,6.71699e+07,213.756,213.756,213.756,162.031,162.031,162.031
11,391055,391055,391055,19607.4,19607.4,19607.4,19446.9,19446.9,19446.9,6.71868e+06,6.71868e+06,6.71868e+06,6.66375e+06,6.66375e+06,6.66375e+06,189746,189746,189746,189710,189710,189710,6.0675e+06,6.0675e+06,6.0675e+06,6.08353e+06,6.08353e+06,6.08353e+06,1.66336e+07,1.66336e+07,1.66336e+07,1.66362e+07,1.66362e+07,1.66362e+07,6.71827e+07,6.71827e+07,6.71827e+07,214.908,214.908,214.908,162.864,162.864,162.864
