time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.04986e+07,1.04986e+07,1.04986e+07,86516.1,86516.1,86516.1,91186.1,91186.1,91186.1,1.95003e+07,1.95003e+07,1.95003e+07,2.05672e+07,2.05672e+07,2.05672e+07,105240,105240,105240,105195,105195,105195,2.14183e+07,2.14183e+07,2.14183e+07,2.06688e+07,2.06688e+07,2.06688e+07,1.00049e+07,1.00049e+07,1.00049e+07,1.00051e+07,1.00051e+07,1.00051e+07,1.36571e+07,1.36571e+07,1.36571e+07,0,0,0,0,0,0
1,1.04903e+07,1.04903e+07,1.04903e+07,88445.6,88445.6,88445.6,93207.9,93207.9,93207.9,1.94827e+07,1.94827e+07,1.94827e+07,2.05496e+07,2.05496e+07,2.05496e+07,107591,107591,107591,107528,107528,107528,2.14231e+07,2.14231e+07,2.14231e+07,2.06734e+07,2.06734e+07,2.06734e+07,1.00097e+07,1.00097e+07,1.00097e+07,1.00098e+07,1.00098e+07,1.00098e+07,1.36732e+07,1.36732e+07,1.36732e+07,164.537,164.537,164.537,120.887,120.887,120.887
2,1.04707e+07,1.04707e+07,1.04707e+07,90072.5,90072.5,90072.5,94902.7,94902.7,94902.7,1.94593e+07,1.94593e+07,1.94593e+07,2.05259e+07,2.05259e+07,2.05259e+07,109621,109621,109621,109528,109528,109528,2.14337e+07,2.14337e+07,2.14337e+07,2.06836e+07,2.06836e+07,2.06836e+07,1.00211e+07,1.00211e+07,1.00211e+07,1.0021e+07,1.0021e+07,1.0021e+07,1.36977e+07,1.36977e+07,1.36977e+07,167.938,167.938,167.938,123.362,123.362,123.362
3,1.04425e+07,1.04425e+07,1.04425e+07,91195.6,91195.6,91195.6,96053.4,96053.4,96053.4,1.94318e+07,1.94318e+07,1.94318e+07,2.04982e+07,2.04982e+07,2.04982e+07,111114,111114,111114,110976,110976,110976,2.14488e+07,2.14488e+07,2.14488e+07,2.06981e+07,2.06981e+07,2.06981e+07,1.00377e+07,1.00377e+07,1.00377e+07,1.00372e+07,1.00372e+07,1.00372e+07,1.37222e+07,1.37222e+07,1.37222e+07,170.623,170.623,170.623,125.296,125.296,125.296
4,1.04097e+07,1.04097e+07,1.04097e+07,91706.1,91706.1,91706.1,96543,96543,96543,1.94026e+07,1.94026e+07,1.94026e+07,2.04685e+07,2.04685e+07,2.04685e+07,111911,111911,111911,111710,111710,111710,2.14664e+07,2.14664e+07,2.14664e+07,2.07152e+07,2.07152e+07,2.07152e+07,1.00573e+07,1.00573e+07,1.00573e+07,1.00563e+07,1.00563e+07,1.00563e+07,1.37467e+07,1.37467e+07,1.37467e+07,172.302,172.302,172.302,126.469,126.469,126.469
5,1.03765e+07,1.03765e+07,1.03765e+07,91572.4,91572.4,91572.4,96338.6,96338.6,96338.6,1.93741e+07,1.93741e+07,1.93741e+07,2.04394e+07,2.04394e+07,2.04394e+07,111942,111942,111942,111662,111662,111662,2.14843e+07,2.14843e+07,2.14843e+07,2.07327e+07,2.07327e+07,2.07327e+07,1.00776e+07,1.00776e+07,1.00776e+07,1.00759e+07,1.00759e+07,1.00759e+07,1.37713e+07,1.37713e+07,1.37713e+07,172.814,172.814,172.814,126.765,126.765,126.765
6,1.03467e+07,1.03467e+07,1.03467e+07,90845.6,90845.6,90845.6,95497.8,95497.8,95497.8,1.93488e+07,1.93488e+07,1.93488e+07,2.04131e+07,2.04131e+07,2.04131e+07,111235,111235,111235,110865,110865,110865,2.15005e+07,2.15005e+07,2.15005e+07,2.07488e+07,2.07488e+07,2.07488e+07,1.00961e+07,1.00961e+07,1.00961e+07,1.00934e+07,1.00934e+07,1.00934e+07,1.3796e+07,1.3796e+07,1.3796e+07,172.15,172.15,172.15,126.18,126.18,126.18
7,1.03239e+07,1.03239e+07,1.03239e+07,89647.3,89647.3,89647.3,94154.4,94154.4,94154.4,1.93285e+07,1.93285e+07,1.93285e+07,2.03917e+07,2.03917e+07,2.03917e+07,109909,109909,109909,109445,109445,109445,2.15132e+07,2.15132e+07,2.15132e+07,2.07618e+07,2.07618e+07,2.07618e+07,1.01108e+07,1.01108e+07,1.01108e+07,1.0107e+07,1.0107e+07,1.0107e+07,1.38206e+07,1.38206e+07,1.38206e+07,170.449,170.449,170.449,124.824,124.824,124.824
8,1.03102e+07,1.03102e+07,1.03102e+07,88144.4,88144.4,88144.4,92491.5,92491.5,92491.5,1.93147e+07,1.93147e+07,1.93147e+07,2.03764e+07,2.03764e+07,2.03764e+07,108147,108147,108147,107596,107596,107596,2.1521e+07,2.1521e+07,2.1521e+07,2.07705e+07,2.07705e+07,2.07705e+07,1.01203e+07,1.01203e+07,1.01203e+07,1.01149e+07,1.01149e+07,1.01149e+07,1.38451e+07,1.38451e+07,1.38451e+07,167.966,167.966,167.966,122.893,122.893,122.893
9,1.03068e+07,1.03068e+07,1.03068e+07,86521.9,86521.9,86521.9,90711,90711,90711,1.93079e+07,1.93079e+07,1.93079e+07,2.03678e+07,2.03678e+07,2.03678e+07,106169,106169,106169,105543,105543,105543,2.15233e+07,2.15233e+07,2.15233e+07,2.07741e+07,2.07741e+07,2.07741e+07,1.01235e+07,1.01235e+07,1.01235e+07,1.01166e+07,1.01166e+07,1.01166e+07,1.38691e+07,1.38691e+07,1.38691e+07,165.025,165.025,165.025,120.636,120.636,120.636
