time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.08695e+06,2.08695e+06,2.08695e+06,72688.6,72688.6,72688.6,75276.9,75276.9,75276.9,1.19099e+07,1.19099e+07,1.19099e+07,1.23468e+07,1.23468e+07,1.23468e+07,290890,290890,290890,290822,290822,290822,1.60707e+07,1.60707e+07,1.60707e+07,1.58341e+07,1.58341e+07,1.58341e+07,1.75819e+07,1.75819e+07,1.75819e+07,1.7579e+07,1.7579e+07,1.7579e+07,3.25695e+07,3.25695e+07,3.25695e+07,0,0,0,0,0,0
1,2.08252e+06,2.08252e+06,2.08252e+06,73960.9,73960.9,73960.9,76591.4,76591.4,76591.4,1.18834e+07,1.18834e+07,1.18834e+07,1.23202e+07,1.23202e+07,1.23202e+07,296005,296005,296005,295908,295908,295908,1.60736e+07,1.60736e+07,1.60736e+07,1.58369e+07,1.58369e+07,1.58369e+07,1.75909e+07,1.75909e+07,1.75909e+07,1.75879e+07,1.75879e+07,1.75879e+07,3.25906e+07,3.25906e+07,3.25906e+07,380.014,380.014,380.014,191.207,191.207,191.207
2,2.07289e+06,2.07289e+06,2.07289e+06,74636.7,74636.7,74636.7,77275.4,77275.4,77275.4,1.18486e+07,1.18486e+07,1.18486e+07,1.22851e+07,1.22851e+07,1.22851e+07,299046,299046,299046,298864,298864,298864,1.60795e+07,1.60795e+07,1.60795e+07,1.58426e+07,1.58426e+07,1.58426e+07,1.76106e+07,1.76106e+07,1.76106e+07,1.76074e+07,1.76074e+07,1.76074e+07,3.26205e+07,3.26205e+07,3.26205e+07,385.353,385.353,385.353,193.86,193.86,193.86
3,2.06205e+06,2.06205e+06,2.06205e+06,74574.5,74574.5,74574.5,77180.1,77180.1,77180.1,1.18134e+07,1.18134e+07,1.18134e+07,1.22492e+07,1.22492e+07,1.22492e+07,299409,299409,299409,299089,299089,299089,1.60863e+07,1.60863e+07,1.60863e+07,1.58493e+07,1.58493e+07,1.58493e+07,1.76341e+07,1.76341e+07,1.76341e+07,1.76304e+07,1.76304e+07,1.76304e+07,3.26508e+07,3.26508e+07,3.26508e+07,387.452,387.452,387.452,194.844,194.844,194.844
4,2.05369e+06,2.05369e+06,2.05369e+06,73898.8,73898.8,73898.8,76440.3,76440.3,76440.3,1.17849e+07,1.17849e+07,1.17849e+07,1.22197e+07,1.22197e+07,1.22197e+07,297233,297233,297233,296753,296753,296753,1.6092e+07,1.6092e+07,1.6092e+07,1.58551e+07,1.58551e+07,1.58551e+07,1.7654e+07,1.7654e+07,1.7654e+07,1.76493e+07,1.76493e+07,1.76493e+07,3.26814e+07,3.26814e+07,3.26814e+07,386.07,386.07,386.07,194.048,194.048,194.048
5,2.05023e+06,2.05023e+06,2.05023e+06,72871.4,72871.4,72871.4,75338.1,75338.1,75338.1,1.17683e+07,1.17683e+07,1.17683e+07,1.22016e+07,1.22016e+07,1.22016e+07,293298,293298,293298,292686,292686,292686,1.60952e+07,1.60952e+07,1.60952e+07,1.58586e+07,1.58586e+07,1.58586e+07,1.76645e+07,1.76645e+07,1.76645e+07,1.76585e+07,1.76585e+07,1.76585e+07,3.2712e+07,3.2712e+07,3.2712e+07,381.91,381.91,381.91,191.855,191.855,191.855
6,2.05251e+06,2.05251e+06,2.05251e+06,71798.6,71798.6,71798.6,74202.7,74202.7,74202.7,1.17652e+07,1.17652e+07,1.17652e+07,1.2197e+07,1.2197e+07,1.2197e+07,288726,288726,288726,288051,288051,288051,1.60953e+07,1.60953e+07,1.60953e+07,1.58592e+07,1.58592e+07,1.58592e+07,1.76628e+07,1.76628e+07,1.76628e+07,1.76554e+07,1.76554e+07,1.76554e+07,3.27419e+07,3.27419e+07,3.27419e+07,376.291,376.291,376.291,188.958,188.958,188.958
7,2.05979e+06,2.05979e+06,2.05979e+06,70946.6,70946.6,70946.6,73319,73319,73319,1.17743e+07,1.17743e+07,1.17743e+07,1.22044e+07,1.22044e+07,1.22044e+07,284627,284627,284627,283991,283991,283991,1.60924e+07,1.60924e+07,1.60924e+07,1.58569e+07,1.58569e+07,1.58569e+07,1.76493e+07,1.76493e+07,1.76493e+07,1.76404e+07,1.76404e+07,1.76404e+07,3.27703e+07,3.27703e+07,3.27703e+07,370.697,370.697,370.697,186.131,186.131,186.131
8,2.07022e+06,2.07022e+06,2.07022e+06,70490.3,70490.3,70490.3,72872.4,72872.4,72872.4,1.17915e+07,1.17915e+07,1.17915e+07,1.22204e+07,1.22204e+07,1.22204e+07,281849,281849,281849,281357,281357,281357,1.60875e+07,1.60875e+07,1.60875e+07,1.58526e+07,1.58526e+07,1.58526e+07,1.76269e+07,1.76269e+07,1.76269e+07,1.76169e+07,1.76169e+07,1.76169e+07,3.27968e+07,3.27968e+07,3.27968e+07,366.391,366.391,366.391,184.021,184.021,184.021
9,2.08137e+06,2.08137e+06,2.08137e+06,70495.1,70495.1,70495.1,72929.5,72929.5,72929.5,1.18115e+07,1.18115e+07,1.18115e+07,1.22399e+07,1.22399e+07,1.22399e+07,280838,280838,280838,280583,280583,280583,1.60818e+07,1.60818e+07,1.60818e+07,1.58474e+07,1.58474e+07,1.58474e+07,1.76004e+07,1.76004e+07,1.76004e+07,1.75898e+07,1.75898e+07,1.75898e+07,3.28209e+07,3.28209e+07,3.28209e+07,364.174,364.174,364.174,183.028,183.028,183.028
10,2.09082e+06,2.09082e+06,2.09082e+06,70920.5,70920.5,70920.5,73441.8,73441.8,73441.8,1.18292e+07,1.18292e+07,1.18292e+07,1.22577e+07,1.22577e+07,1.22577e+07,281624,281624,281624,281661,281661,281661,1.60766e+07,1.60766e+07,1.60766e+07,1.58426e+07,1.58426e+07,1.58426e+07,1.75749e+07,1.75749e+07,1.75749e+07,1.75644e+07,1.75644e+07,1.75644e+07,3.28428e+07,3.28428e+07,3.28428e+07,364.303,364.303,364.303,183.268,183.268,183.268
11,2.09668e+06,2.09668e+06,2.09668e+06,71638.4,71638.4,71638.4,74265.3,74265.3,74265.3,1.18402e+07,1.18402e+07,1.18402e+07,1.22698e+07,1.22698e+07,1.22698e+07,283853,283853,283853,284190,284190,284190,1.60731e+07,1.60731e+07,1.60731e+07,1.58392e+07,1.58392e+07,1.58392e+07,1.75547e+07,1.75547e+07,1.75547e+07,1.75452e+07,1.75452e+07,1.75452e+07,3.28627e+07,3.28627e+07,3.28627e+07,366.514,366.514,366.514,184.58,184.58,184.58
12,2.098e+06,2.098e+06,2.098e+06,72464,72464,72464,75193.4,75193.4,75193.4,1.18423e+07,1.18423e+07,1.18423e+07,1.22737e+07,1.22737e+07,1.22737e+07,286891,286891,286891,287477,287477,287477,1.60719e+07,1.60719e+07,1.60719e+07,1.58378e+07,1.58378e+07,1.58378e+07,1.75426e+07,1.75426e+07,1.75426e+07,1.75348e+07,1.75348e+07,1.75348e+07,3.2881e+07,3.2881e+07,3.2881e+07,370.121,370.121,370.121,186.582,186.582,186.582
