time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.07623e+06,2.07623e+06,2.07623e+06,56166.2,56166.2,56166.2,55244.9,55244.9,55244.9,1.57347e+07,1.57347e+07,1.57347e+07,1.54702e+07,1.54702e+07,1.54702e+07,208695,208695,208695,208737,208737,208737,8.51832e+06,8.51832e+06,8.51832e+06,8.59621e+06,8.59621e+06,8.59621e+06,1.38145e+07,1.38145e+07,1.38145e+07,1.38163e+07,1.38163e+07,1.38163e+07,4.81532e+07,4.81532e+07,4.81532e+07,0,0,0,0,0,0
1,2.07334e+06,2.07334e+06,2.07334e+06,57188,57188,57188,56250.5,56250.5,56250.5,1.57171e+07,1.57171e+07,1.57171e+07,1.54527e+07,1.54527e+07,1.54527e+07,212528,212528,212528,212575,212575,212575,8.52041e+06,8.52041e+06,8.52041e+06,8.59832e+06,8.59832e+06,8.59832e+06,1.38216e+07,1.38216e+07,1.38216e+07,1.38234e+07,1.38234e+07,1.38234e+07,4.8163e+07,4.8163e+07,4.8163e+07,326.464,326.464,326.464,277.541,277.541,277.541
2,2.0659e+06,2.0659e+06,2.0659e+06,57928.8,57928.8,57928.8,56982.1,56982.1,56982.1,1.56913e+07,1.56913e+07,1.56913e+07,1.54269e+07,1.54269e+07,1.54269e+07,215567,215567,215567,215631,215631,215631,8.52487e+06,8.52487e+06,8.52487e+06,8.60283e+06,8.60283e+06,8.60283e+06,1.38376e+07,1.38376e+07,1.38376e+07,1.38395e+07,1.38395e+07,1.38395e+07,4.81821e+07,4.81821e+07,4.81821e+07,331.812,331.812,331.812,282.1,282.1,282.1
3,2.0559e+06,2.0559e+06,2.0559e+06,58261.8,58261.8,58261.8,57316.4,57316.4,57316.4,1.56607e+07,1.56607e+07,1.56607e+07,1.53965e+07,1.53965e+07,1.53965e+07,217348,217348,217348,217443,217443,217443,8.53078e+06,8.53078e+06,8.53078e+06,8.60879e+06,8.60879e+06,8.60879e+06,1.38594e+07,1.38594e+07,1.38594e+07,1.38614e+07,1.38614e+07,1.38614e+07,4.8202e+07,4.8202e+07,4.8202e+07,335.454,335.454,335.454,285.226,285.226,285.226
4,2.04557e+06,2.04557e+06,2.04557e+06,58169.5,58169.5,58169.5,57236.1,57236.1,57236.1,1.56293e+07,1.56293e+07,1.56293e+07,1.53654e+07,1.53654e+07,1.53654e+07,217639,217639,217639,217778,217778,217778,8.53703e+06,8.53703e+06,8.53703e+06,8.61508e+06,8.61508e+06,8.61508e+06,1.3883e+07,1.3883e+07,1.3883e+07,1.38852e+07,1.38852e+07,1.38852e+07,4.82231e+07,4.82231e+07,4.82231e+07,336.874,336.874,336.874,286.484,286.484,286.484
5,2.0369e+06,2.0369e+06,2.0369e+06,57708.5,57708.5,57708.5,56796,56796,56796,1.56011e+07,1.56011e+07,1.56011e+07,1.53376e+07,1.53376e+07,1.53376e+07,216479,216479,216479,216671,216671,216671,8.54257e+06,8.54257e+06,8.54257e+06,8.62062e+06,8.62062e+06,8.62062e+06,1.39045e+07,1.39045e+07,1.39045e+07,1.39071e+07,1.39071e+07,1.39071e+07,4.82452e+07,4.82452e+07,4.82452e+07,335.978,335.978,335.978,285.789,285.789,285.789
6,2.03142e+06,2.03142e+06,2.03142e+06,56991.9,56991.9,56991.9,56105.3,56105.3,56105.3,1.55793e+07,1.55793e+07,1.55793e+07,1.53164e+07,1.53164e+07,1.53164e+07,214153,214153,214153,214397,214397,214397,8.54659e+06,8.54659e+06,8.54659e+06,8.62457e+06,8.62457e+06,8.62457e+06,1.39205e+07,1.39205e+07,1.39205e+07,1.39235e+07,1.39235e+07,1.39235e+07,4.82681e+07,4.82681e+07,4.82681e+07,333.078,333.078,333.078,283.395,283.395,283.395
7,2.02996e+06,2.02996e+06,2.02996e+06,56160.2,56160.2,56160.2,55299.8,55299.8,55299.8,1.55659e+07,1.55659e+07,1.55659e+07,1.53036e+07,1.53036e+07,1.53036e+07,211111,211111,211111,211398,211398,211398,8.54859e+06,8.54859e+06,8.54859e+06,8.62642e+06,8.62642e+06,8.62642e+06,1.39286e+07,1.39286e+07,1.39286e+07,1.39323e+07,1.39323e+07,1.39323e+07,4.82914e+07,4.82914e+07,4.82914e+07,328.79,328.79,328.79,279.815,279.815,279.815
8,2.03263e+06,2.03263e+06,2.03263e+06,55353.2,55353.2,55353.2,54514.5,54514.5,54514.5,1.55615e+07,1.55615e+07,1.55615e+07,1.52999e+07,1.52999e+07,1.52999e+07,207866,207866,207866,208176,208176,208176,8.54844e+06,8.54844e+06,8.54844e+06,8.62605e+06,8.62605e+06,8.62605e+06,1.39281e+07,1.39281e+07,1.39281e+07,1.39324e+07,1.39324e+07,1.39324e+07,4.83145e+07,4.83145e+07,4.83145e+07,323.885,323.885,323.885,275.692,275.692,275.692
9,2.03892e+06,2.03892e+06,2.03892e+06,54688.2,54688.2,54688.2,53863.2,53863.2,53863.2,1.55654e+07,1.55654e+07,1.55654e+07,1.53046e+07,1.53046e+07,1.53046e+07,204896,204896,204896,205205,205205,205205,8.54634e+06,8.54634e+06,8.54634e+06,8.62369e+06,8.62369e+06,8.62369e+06,1.39193e+07,1.39193e+07,1.39193e+07,1.39242e+07,1.39242e+07,1.39242e+07,4.8337e+07,4.8337e+07,4.8337e+07,319.136,319.136,319.136,271.672,271.672,271.672
