time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,571043,571043,571043,59283.9,59283.9,59283.9,60908.1,60908.1,60908.1,1.00631e+07,1.00631e+07,1.00631e+07,1.03501e+07,1.03501e+07,1.03501e+07,382033,382033,382033,381981,381981,381981,8.97265e+06,8.97265e+06,8.97265e+06,8.87776e+06,8.87776e+06,8.87776e+06,1.70797e+07,1.70797e+07,1.70797e+07,1.70777e+07,1.70777e+07,1.70777e+07,5.28322e+07,5.28322e+07,5.28322e+07,0,0,0,0,0,0
1,567741,567741,567741,60261.2,60261.2,60261.2,61908.4,61908.4,61908.4,1.00305e+07,1.00305e+07,1.00305e+07,1.03174e+07,1.03174e+07,1.03174e+07,388862,388862,388862,388763,388763,388763,8.97493e+06,8.97493e+06,8.97493e+06,8.87999e+06,8.87999e+06,8.87999e+06,1.70922e+07,1.70922e+07,1.70922e+07,1.70901e+07,1.70901e+07,1.70901e+07,5.28558e+07,5.28558e+07,5.28558e+07,464.184,464.184,464.184,225.648,225.648,225.648
2,562289,562289,562289,60258.8,60258.8,60258.8,61887.1,61887.1,61887.1,9.99048e+06,9.99048e+06,9.99048e+06,1.02769e+07,1.02769e+07,1.02769e+07,390760,390760,390760,390516,390516,390516,8.9789e+06,8.9789e+06,8.9789e+06,8.8839e+06,8.8839e+06,8.8839e+06,1.71172e+07,1.71172e+07,1.71172e+07,1.71148e+07,1.71148e+07,1.71148e+07,5.28893e+07,5.28893e+07,5.28893e+07,469.399,469.399,469.399,228.127,228.127,228.127
3,559467,559467,559467,59579.6,59579.6,59579.6,61160.5,61160.5,61160.5,9.95992e+06,9.95992e+06,9.95992e+06,1.02453e+07,1.02453e+07,1.02453e+07,387558,387558,387558,387130,387130,387130,8.98176e+06,8.98176e+06,8.98176e+06,8.88683e+06,8.88683e+06,8.88683e+06,1.71381e+07,1.71381e+07,1.71381e+07,1.71349e+07,1.71349e+07,1.71349e+07,5.29241e+07,5.29241e+07,5.29241e+07,468.194,468.194,468.194,227.438,227.438,227.438
4,560905,560905,560905,58793.1,58793.1,58793.1,60329.9,60329.9,60329.9,9.94837e+06,9.94837e+06,9.94837e+06,1.02323e+07,1.02323e+07,1.02323e+07,381675,381675,381675,381137,381137,381137,8.98219e+06,8.98219e+06,8.98219e+06,8.88749e+06,8.88749e+06,8.88749e+06,1.71434e+07,1.71434e+07,1.71434e+07,1.71388e+07,1.71388e+07,1.71388e+07,5.29591e+07,5.29591e+07,5.29591e+07,462.381,462.381,462.381,224.519,224.519,224.519
5,565526,565526,565526,58320,58320,58320,59843,59843,59843,9.95526e+06,9.95526e+06,9.95526e+06,1.02379e+07,1.02379e+07,1.02379e+07,376200,376200,376200,375712,375712,375712,8.98047e+06,8.98047e+06,8.98047e+06,8.8861e+06,8.8861e+06,8.8861e+06,1.71306e+07,1.71306e+07,1.71306e+07,1.71248e+07,1.71248e+07,1.71248e+07,5.29926e+07,5.29926e+07,5.29926e+07,455.538,455.538,455.538,221.171,221.171,221.171
6,570910,570910,570910,58312.8,58312.8,58312.8,59862.2,59862.2,59862.2,9.97256e+06,9.97256e+06,9.97256e+06,1.02544e+07,1.02544e+07,1.02544e+07,373289,373289,373289,373019,373019,373019,8.9778e+06,8.9778e+06,8.9778e+06,8.88374e+06,8.88374e+06,8.88374e+06,1.71059e+07,1.71059e+07,1.71059e+07,1.70993e+07,1.70993e+07,1.70993e+07,5.30228e+07,5.30228e+07,5.30228e+07,450.798,450.798,450.798,218.947,218.947,218.947
7,574718,574718,574718,58681.8,58681.8,58681.8,60289.2,60289.2,60289.2,9.98991e+06,9.98991e+06,9.98991e+06,1.02719e+07,1.02719e+07,1.02719e+07,373516,373516,373516,373565,373565,373565,8.97556e+06,8.97556e+06,8.97556e+06,8.88166e+06,8.88166e+06,8.88166e+06,1.7079e+07,1.7079e+07,1.7079e+07,1.70725e+07,1.70725e+07,1.70725e+07,5.30494e+07,5.30494e+07,5.30494e+07,449.622,449.622,449.622,218.539,218.539,218.539
8,575701,575701,575701,59193.8,59193.8,59193.8,60867.6,60867.6,60867.6,9.99943e+06,9.99943e+06,9.99943e+06,1.02825e+07,1.02825e+07,1.02825e+07,376054,376054,376054,376409,376409,376409,8.97463e+06,8.97463e+06,8.97463e+06,8.8807e+06,8.8807e+06,8.8807e+06,1.70583e+07,1.70583e+07,1.70583e+07,1.70529e+07,1.70529e+07,1.70529e+07,5.30726e+07,5.30726e+07,5.30726e+07,451.661,451.661,451.661,219.722,219.722,219.722
9,574061,574061,574061,59599.4,59599.4,59599.4,61320.7,61320.7,61320.7,9.99844e+06,9.99844e+06,9.99844e+06,1.02833e+07,1.02833e+07,1.02833e+07,379318,379318,379318,379842,379842,379842,8.97514e+06,8.97514e+06,8.97514e+06,8.88096e+06,8.88096e+06,8.88096e+06,1.70481e+07,1.70481e+07,1.70481e+07,1.70444e+07,1.70444e+07,1.70444e+07,5.30935e+07,5.30935e+07,5.30935e+07,455.328,455.328,455.328,221.653,221.653,221.653
