index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
599,0.179569,8.93954,4.229,7.98054,7.34446,0,0,0,0,0,0,9.80286,9.84635,0.841308,0.297391,0.600257,0.220195,0.636232,3.99121,3.85836,1.67205,0.108672,0.00984874,0.0158758,-5106.87
