index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
459,7.9394,7.02808,8.99427,0.681462,0.558246,0,0,0,0,0,0,24.9132,24.099,2.26972,0.299993,0.600001,0.115072,0.756606,3.98719,3.99547,0.0501459,0.0606132,0.0160221,0.0251813,-4989.18
