index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
541,4.01352,5.37192,5.12216,1.12359,0.848572,0,0,0,0,0,0,20.1521,24.9499,1.62636,0.29882,0.607236,0.310335,0.0638422,3.8349,3.77724,7.58905,0.0338867,0.0239642,0.0379747,-5027.53
