index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,987578,51457.5,50929.5,1.45163e+07,1.43636e+07,241181,241204,5.70298e+06,5.73577e+06,1.24691e+07,1.247e+07,5.98784e+07,0,0,0,0
0,1,984503,52470.9,51933.2,1.44942e+07,1.43416e+07,246084,246113,5.70501e+06,5.73782e+06,1.24784e+07,1.24793e+07,5.98909e+07,300.407,292.842,300.407,292.842
0,2,977344,52950.2,52410.7,1.44616e+07,1.43091e+07,249318,249367,5.70936e+06,5.7422e+06,1.24996e+07,1.25006e+07,5.99134e+07,305.417,297.74,305.417,297.74
0,3,969639,52831.3,52299.9,1.44259e+07,1.42735e+07,250082,250167,5.71426e+06,5.74711e+06,1.25256e+07,1.25267e+07,5.99377e+07,307.656,299.959,307.656,299.959
0,4,964287,52269.9,51753.6,1.43948e+07,1.42428e+07,248422,248554,5.71813e+06,5.75096e+06,1.25486e+07,1.255e+07,5.9964e+07,306.799,299.175,306.799,299.175
0,5,962877,51512.5,51013.3,1.43739e+07,1.42223e+07,245089,245263,5.72e+06,5.75277e+06,1.25626e+07,1.25643e+07,5.99916e+07,303.487,296.002,303.487,296.002
0,6,965567,50804.4,50319,1.43654e+07,1.42143e+07,241173,241371,5.71967e+06,5.75232e+06,1.25647e+07,1.25669e+07,6.00195e+07,298.946,291.618,298.946,291.618
0,7,971362,50325,49846.1,1.43682e+07,1.42177e+07,237717,237912,5.71755e+06,5.75004e+06,1.25554e+07,1.25581e+07,6.00465e+07,294.509,287.307,294.509,287.307
0,8,978607,50162,49680.1,1.43789e+07,1.42288e+07,235455,235617,5.71443e+06,5.74677e+06,1.25381e+07,1.25411e+07,6.00717e+07,291.23,284.089,291.23,284.089
0,9,985497,50312.4,49818.1,1.43929e+07,1.42431e+07,234710,234812,5.71125e+06,5.74346e+06,1.25173e+07,1.25205e+07,6.00945e+07,289.69,282.531,289.69,282.531
0,10,990537,50699.7,50185.9,1.44056e+07,1.42559e+07,235400,235424,5.7088e+06,5.74095e+06,1.24976e+07,1.25009e+07,6.01148e+07,289.966,282.715,289.966,282.715
0,11,992858,51199.9,50662.9,1.44137e+07,1.42637e+07,237123,237063,5.7076e+06,5.73975e+06,1.24829e+07,1.24859e+07,6.01331e+07,291.699,284.304,291.699,284.304
0,12,992371,51674.5,51115.5,1.44155e+07,1.42652e+07,239286,239151,5.70777e+06,5.73999e+06,1.24749e+07,1.24775e+07,6.01498e+07,294.233,286.676,294.233,286.676
