index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,838768,55885.6,56373,7.94669e+06,8.02024e+06,474076,474054,8.154e+06,8.13038e+06,1.77525e+07,1.77518e+07,5.70536e+07,0,0,0,0
0,1,835876,56784.9,57277.5,7.91057e+06,7.98405e+06,481378,481322,8.15604e+06,8.13241e+06,1.7766e+07,1.77652e+07,5.70816e+07,470.643,795.162,470.643,795.162
0,2,830636,56802.4,57287.1,7.87146e+06,7.94465e+06,481754,481622,8.15967e+06,8.13603e+06,1.77894e+07,1.77884e+07,5.71194e+07,474.519,801.615,474.519,801.615
0,3,827751,56117.5,56589.1,7.84827e+06,7.92101e+06,476247,476066,8.16231e+06,8.13872e+06,1.7803e+07,1.78016e+07,5.71582e+07,471.713,796.76,471.713,796.76
0,4,829201,55297.7,55762.9,7.84832e+06,7.92064e+06,468814,468661,8.16253e+06,8.13901e+06,1.7796e+07,1.77943e+07,5.7196e+07,464.982,785.362,464.982,785.362
0,5,834037,54826.3,55297.6,7.86611e+06,7.9383e+06,463521,463475,8.16051e+06,8.13705e+06,1.77708e+07,1.77689e+07,5.72304e+07,458.54,774.592,458.54,774.592
0,6,839613,54896.2,55384,7.8888e+06,7.96126e+06,462524,462613,8.15752e+06,8.1341e+06,1.77384e+07,1.77367e+07,5.72601e+07,455.526,769.709,455.526,769.709
0,7,843251,55395.5,55901.2,7.90383e+06,7.97687e+06,465520,465702,8.15511e+06,8.13166e+06,1.77118e+07,1.77106e+07,5.72851e+07,456.777,772.026,456.777,772.026
0,8,843587,56017.8,56532.8,7.90483e+06,7.97848e+06,470362,470541,8.15422e+06,8.1307e+06,1.76989e+07,1.76984e+07,5.73068e+07,460.945,779.153,460.945,779.153
0,9,841089,56439.3,56949.1,7.89369e+06,7.96769e+06,474351,474426,8.15486e+06,8.13125e+06,1.77001e+07,1.77e+07,5.73272e+07,465.495,786.754,465.495,786.754
