index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
701,1.38536,3.1543,6.33903,3.13231,7.93898,0,0,0,0,0,0,17.6916,17.8301,2.05598,0.00113248,0.693309,0.394024,0.37486,0.0749642,3.21234,6.87426,0.605567,0.00261997,0.00385801,-6473.09
